#time,accel_x,accel_y,accel_z
59501.446030,-1110.308913,-8438.347739,-689.485948
59501.446340,-296.082377,-9252.574275,1072.533697
59501.446649,-370.102971,-9104.533087,919.314598
59501.446959,-74.020594,-8956.491898,919.314598
59501.447269,1480.411884,-11251.130318,3447.429741
59501.447579,1702.473667,-9474.636058,-76.609550
59501.447888,-962.267725,-8142.265362,0.000000
59501.448198,0.000000,-10140.821405,3064.381992
59501.448508,-1258.350101,-7994.224174,0.000000
59501.448817,-3552.988522,-7179.997637,0.000000
59501.449127,-74.020594,-8882.471304,536.266849
59501.449437,-888.247130,-8956.491898,306.438199
59501.449747,-592.164754,-8882.471304,612.876398
59501.450056,-296.082377,-8956.491898,919.314598
59501.450366,0.000000,-9622.677246,2451.505594
59501.450676,1998.556043,-10658.965565,2068.457845
59501.450986,-74.020594,-9474.636058,536.266849
59501.451295,0.000000,-9548.656652,2451.505594
59501.451605,-74.020594,-8586.388927,-76.609550
59501.451915,-2368.659014,-7179.997637,0.000000
59501.452224,-74.020594,-9474.636058,1149.143247
59501.452534,-370.102971,-8956.491898,306.438199
59501.452844,-370.102971,-9104.533087,536.266849
59501.453154,-518.144159,-9252.574275,689.485948
59501.453463,0.000000,-8364.327145,612.876398
59501.453773,888.247130,-10214.842000,2604.724693
59501.454083,-74.020594,-10362.883188,1149.143247
59501.454392,0.000000,-7179.997637,612.876398
59501.454702,-74.020594,-9474.636058,-76.609550
59501.455012,-1110.308913,-7179.997637,-689.485948
59501.455322,-74.020594,-10362.883188,1762.019645
59501.455631,-296.082377,-8956.491898,612.876398
59501.455941,-296.082377,-9104.533087,689.485948
59501.456251,-296.082377,-9030.512492,536.266849
59501.456560,-2368.659014,-7179.997637,0.000000
59501.456870,0.000000,-8660.409521,1225.752797
59501.457180,814.226536,-10362.883188,3600.648841
59501.457490,-74.020594,-8290.306550,-995.924147
59501.457799,0.000000,-8956.491898,1225.752797
59501.458109,-74.020594,-9474.636058,-76.609550
59501.458419,296.082377,-9844.739029,1608.800546
59501.458728,-74.020594,-9400.615463,842.705048
59501.459038,0.000000,-9104.533087,766.095498
59501.459348,-296.082377,-8956.491898,919.314598
59501.459658,-2220.617826,-6587.832884,0.000000
59501.459967,-2368.659014,-8364.327145,0.000000
59501.460277,0.000000,-9548.656652,2757.943793
59501.460587,-2368.659014,-7179.997637,0.000000
59501.460896,0.000000,-9918.759623,2145.067394
59501.461206,-74.020594,-11251.130318,2374.896044
59501.461516,0.000000,-8956.491898,1225.752797
59501.461826,-74.020594,-9178.553681,1149.143247
59501.462135,-296.082377,-8956.491898,995.924147
59501.462445,-222.061783,-9030.512492,766.095498
59501.462755,-370.102971,-8290.306550,-1302.362347
59501.463064,-2368.659014,-7328.038826,0.000000
59501.463374,0.000000,-9548.656652,2374.896044
59501.463684,-1258.350101,-7550.100608,-1302.362347
59501.463994,0.000000,-9548.656652,2451.505594
59501.464303,-74.020594,-9474.636058,2987.772442
59501.464613,-1184.329507,-8364.327145,919.314598
59501.464923,-148.041188,-9178.553681,995.924147
59501.465232,-148.041188,-9104.533087,766.095498
59501.465542,0.000000,-8956.491898,842.705048
59501.465852,-74.020594,-9474.636058,-76.609550
59501.466162,-814.226536,-7846.182985,-383.047749
59501.466471,-1776.494261,-7772.162391,0.000000
59501.466781,2294.638420,-11251.130318,2374.896044
59501.467091,-2368.659014,-7179.997637,0.000000
59501.467400,592.164754,-9548.656652,3064.381992
59501.467710,-1480.411884,-7772.162391,306.438199
59501.468020,-296.082377,-8586.388927,1149.143247
59501.468330,-74.020594,-9104.533087,766.095498
59501.468639,-370.102971,-9326.594869,1149.143247
59501.468949,2294.638420,-10658.965565,2374.896044
59501.469259,-74.020594,-9178.553681,-76.609550
59501.469569,-1776.494261,-7772.162391,0.000000
59501.469878,3478.967927,-11843.295072,2374.896044
59501.470188,0.000000,-7179.997637,0.000000
59501.470498,0.000000,-8364.327145,1225.752797
59501.470807,740.205942,-7624.121203,153.219100
59501.471117,1480.411884,-9178.553681,1149.143247
59501.471427,1998.556043,-9030.512492,995.924147
59501.471737,1776.494261,-8956.491898,1072.533697
59501.472046,3478.967927,-10658.965565,2987.772442
59501.472356,3478.967927,-9474.636058,1608.800546
59501.472666,2738.761985,-8660.409521,0.000000
59501.472975,5847.626942,-11251.130318,2374.896044
59501.473285,1184.329507,-7772.162391,0.000000
59501.473595,1628.453072,-7772.162391,0.000000
59501.473905,3182.885551,-9030.512492,383.047749
59501.474214,3108.864956,-8660.409521,229.828649
59501.474524,4737.318029,-9178.553681,1532.190996
59501.474834,4959.379811,-8956.491898,1302.362347
59501.475143,6217.729913,-9548.656652,2451.505594
59501.475453,7031.956449,-9474.636058,2374.896044
59501.475763,6439.791695,-8586.388927,-76.609550
59501.476073,4737.318029,-7179.997637,612.876398
59501.476382,7031.956449,-9474.636058,1149.143247
59501.476692,3330.926739,-7179.997637,-2451.505594
59501.477002,7031.956449,-10066.800811,-76.609550
59501.477311,5995.668130,-9474.636058,0.000000
59501.477621,5477.523971,-10436.903782,229.828649
59501.477931,4219.173869,-11547.212695,-459.657299
59501.478241,2368.659014,-12213.398043,1225.752797
59501.478550,3552.988522,-13693.809927,919.314598
59501.478860,3478.967927,-12435.459826,-76.609550
59501.479170,592.164754,-7772.162391,1225.752797
59501.479479,4663.297435,-8290.306550,2374.896044
59501.479789,5255.462188,-3849.070898,1149.143247
59501.480099,7920.203579,-5477.523971,3294.210641
59501.480409,8216.285956,-4737.318029,2834.553343
59501.480718,9622.677246,-5995.668130,2911.162892
59501.481028,7624.121203,-8734.430116,2145.067394
59501.481338,2960.823768,-9548.656652,0.000000
59501.481647,-1776.494261,-14878.139434,-2145.067394
59501.481957,-2960.823768,-16062.468941,-2451.505594
59501.482267,-2442.679609,-18653.189738,-2528.115143
59501.482577,-4737.318029,-9844.739029,-4673.182538
59501.482886,-74.020594,-10658.965565,-76.609550
59501.483196,370.102971,-7031.956449,766.095498
59501.483506,3478.967927,-6439.791695,3370.820191
59501.483815,5107.421000,-5329.482782,5056.230287
59501.484125,3997.112087,-5107.421000,4979.620737
59501.484435,0.000000,-2442.679609,2757.943793
59501.484745,0.000000,-3182.885551,2451.505594
59501.485054,2368.659014,-2442.679609,3677.258390
59501.485364,5847.626942,-5921.647536,2374.896044
59501.485674,0.000000,-6587.832884,0.000000
59501.485984,-74.020594,-16580.613101,-76.609550
59501.486293,-5921.647536,-18135.045579,-2911.162892
59501.486603,-6957.935855,-19689.478057,-3677.258390
59501.486913,-6439.791695,-15396.283594,-4213.525239
59501.487222,-3627.009116,-9770.718434,-2451.505594
59501.487532,1110.308913,-4441.235652,-1225.752797
59501.487842,1998.556043,-4219.173869,3064.381992
59501.488152,3552.988522,-3627.009116,5515.887586
59501.488461,7031.956449,-5921.647536,4826.401637
59501.488771,5921.647536,-3627.009116,5515.887586
59501.489081,8290.306550,-2146.597232,4519.963438
59501.489390,7920.203579,-4589.276840,4826.401637
59501.489700,4219.173869,-7179.997637,2451.505594
59501.490010,148.041188,-13249.686362,-536.266849
59501.490320,-1110.308913,-15988.448347,-3064.381992
59501.490629,-1776.494261,-18283.086767,-1762.019645
59501.490939,-3034.844362,-16358.551318,-3677.258390
59501.491249,-2442.679609,-15396.283594,-3753.867940
59501.491558,-5921.647536,-10140.821405,-4596.572988
59501.491868,3478.967927,-9178.553681,995.924147
59501.492178,9696.697840,-4441.235652,4673.182538
59501.492488,11843.295072,-740.205942,6128.763984
59501.492797,12805.562797,-2664.741391,7277.907231
59501.493107,11325.150913,-4219.173869,6128.763984
59501.493417,8882.471304,-7254.018232,4290.134789
59501.493726,3701.029710,-5995.668130,0.000000
59501.494036,666.185348,-9548.656652,-3447.429741
59501.494346,-3552.988522,-13101.645173,-3677.258390
59501.494656,-74.020594,-16580.613101,-3140.991542
59501.494965,1406.391290,-11029.068536,-4979.620737
59501.495275,2960.823768,-8660.409521,0.000000
59501.495585,4367.215058,-9474.636058,-919.314598
59501.495894,2442.679609,-10436.903782,306.438199
59501.496204,5551.544565,-7254.018232,1455.581446
59501.496514,8068.244768,-5699.585753,4443.353888
59501.496824,6439.791695,-4145.153275,3294.210641
59501.497133,4663.297435,-7105.977043,2374.896044
59501.497443,2960.823768,-5403.503377,0.000000
59501.497753,9030.512492,-7994.224174,2681.334243
59501.498062,4071.132681,-8956.491898,0.000000
59501.498372,-1258.350101,-10140.821405,-2451.505594
59501.498682,-4145.153275,-14359.995275,-3753.867940
59501.498992,-1850.514855,-12435.459826,-2681.334243
59501.499301,-1332.370696,-10955.047942,-1149.143247
59501.499611,1036.288319,-8512.368333,919.314598
59501.499921,5625.565159,-4811.338623,1838.629195
59501.500230,4737.318029,-3627.009116,2451.505594
59501.500540,8216.285956,-8290.306550,4826.401637
59501.500850,1332.370696,-5403.503377,919.314598
59501.501160,2146.597232,-7105.977043,-76.609550
59501.501469,2294.638420,-8290.306550,1149.143247
59501.501779,814.226536,-9770.718434,0.000000
59501.502089,296.082377,-9400.615463,-229.828649
59501.502399,-740.205942,-11473.192101,-1149.143247
59501.502708,-1184.329507,-11399.171507,-2451.505594
59501.503018,-1406.391290,-14211.954086,-76.609550
59501.503328,-74.020594,-11843.295072,-76.609550
59501.503637,1110.308913,-6735.874072,229.828649
59501.503947,4737.318029,-6069.688724,4519.963438
59501.504257,5847.626942,-4737.318029,3600.648841
59501.504567,3849.070898,-3627.009116,2451.505594
59501.504876,3849.070898,-7550.100608,3140.991542
59501.505186,1332.370696,-8586.388927,919.314598
59501.505496,1628.453072,-8808.450710,536.266849
59501.505805,2294.638420,-11843.295072,2987.772442
59501.506115,-1776.494261,-9548.656652,-995.924147
59501.506425,-4145.153275,-9548.656652,-2451.505594
59501.506735,-74.020594,-11843.295072,-1149.143247
59501.507044,-370.102971,-9548.656652,-3983.696590
59501.507354,4145.153275,-8364.327145,1838.629195
59501.507664,8808.450710,-9474.636058,3600.648841
59501.507973,6069.688724,-8216.285956,3524.039291
59501.508283,5699.585753,-7105.977043,2374.896044
59501.508593,4589.276840,-8734.430116,2068.457845
59501.508903,1184.329507,-7179.997637,0.000000
59501.509212,4515.256246,-9178.553681,2068.457845
59501.509522,4663.297435,-11547.212695,1762.019645
59501.509832,0.000000,-8364.327145,0.000000
59501.510141,1110.308913,-13619.789333,2374.896044
59501.510451,0.000000,-8364.327145,-689.485948
59501.510761,592.164754,-7179.997637,0.000000
59501.511071,2886.803174,-8290.306550,1378.971896
59501.511380,4145.153275,-7624.121203,1378.971896
59501.511690,4441.235652,-6439.791695,612.876398
59501.512000,5847.626942,-9474.636058,-76.609550
59501.512309,3552.988522,-7772.162391,0.000000
59501.512619,5921.647536,-9104.533087,1225.752797
59501.512929,2294.638420,-10362.883188,-689.485948
59501.513239,2368.659014,-13027.624579,-76.609550
59501.513548,0.000000,-9548.656652,-3140.991542
59501.513858,5255.462188,-11843.295072,842.705048
59501.514168,2812.782580,-10140.821405,919.314598
59501.514477,1776.494261,-9178.553681,229.828649
59501.514787,1776.494261,-8216.285956,383.047749
59501.515097,2368.659014,-7179.997637,2451.505594
59501.515406,7624.121203,-7994.224174,4366.744339
59501.515716,4663.297435,-5921.647536,2374.896044
59501.516026,2368.659014,-6291.750507,0.000000
59501.516335,2072.576638,-11843.295072,1685.410096
59501.516645,-1924.535449,-9918.759623,-383.047749
59501.516955,-2960.823768,-12583.501014,-1225.752797
59501.517265,-74.020594,-11843.295072,-1608.800546
59501.517574,0.000000,-8364.327145,0.000000
59501.517884,-1850.514855,-12953.603985,1378.971896
59501.518194,-1406.391290,-6883.915261,-1838.629195
