#time,accel_x,accel_y,accel_z
163469.883955,0.000000,-9548.656652,0.000000
163469.884274,-888.247130,-8882.471304,-76.609550
163469.884594,-1258.350101,-7254.018232,-1225.752797
163469.884914,0.000000,-8512.368333,383.047749
163469.885233,592.164754,-8660.409521,1225.752797
163469.885553,-74.020594,-7550.100608,-1991.848295
163469.885873,-740.205942,-8290.306550,0.000000
163469.886192,-296.082377,-9104.533087,76.609550
163469.886512,-444.123565,-9252.574275,0.000000
163469.886831,-1036.288319,-9104.533087,-383.047749
163469.887151,-2960.823768,-8660.409521,0.000000
163469.887471,-74.020594,-10658.965565,-76.609550
163469.887790,-1776.494261,-8956.491898,-1072.533697
163469.888110,-1184.329507,-9548.656652,0.000000
163469.888429,-74.020594,-9474.636058,-612.876398
163469.888749,-1850.514855,-7920.203579,-2298.286494
163469.889069,-222.061783,-10214.842000,-306.438199
163469.889388,-888.247130,-9548.656652,-689.485948
163469.889708,-740.205942,-9548.656652,-766.095498
163469.890028,1702.473667,-11843.295072,1762.019645
163469.890347,962.267725,-10362.883188,842.705048
163469.890667,518.144159,-9992.780217,-76.609550
163469.890986,1702.473667,-9474.636058,-76.609550
163469.891306,0.000000,-8364.327145,0.000000
163469.891626,0.000000,-9548.656652,0.000000
163469.891945,-74.020594,-9178.553681,-229.828649
163469.892265,-296.082377,-9178.553681,306.438199
163469.892584,74.020594,-8882.471304,306.438199
163469.892904,148.041188,-8660.409521,383.047749
163469.893224,2294.638420,-11251.130318,2374.896044
163469.893543,0.000000,-8216.285956,0.000000
163469.893863,0.000000,-9548.656652,1378.971896
163469.894183,-74.020594,-9474.636058,-76.609550
163469.894502,-1258.350101,-8882.471304,-76.609550
163469.894822,-74.020594,-8882.471304,-76.609550
163469.895141,-888.247130,-9326.594869,76.609550
163469.895461,-666.185348,-9252.574275,-229.828649
163469.895781,-1332.370696,-9104.533087,0.000000
163469.896100,-74.020594,-10288.862594,1149.143247
163469.896420,-2368.659014,-9474.636058,229.828649
163469.896740,-74.020594,-11251.130318,-689.485948
163469.897059,-1776.494261,-9548.656652,-1225.752797
163469.897379,-74.020594,-11325.150913,1762.019645
163469.897698,-74.020594,-9474.636058,-76.609550
163469.898018,740.205942,-10807.006753,536.266849
163469.898338,0.000000,-9770.718434,-153.219100
163469.898657,0.000000,-9622.677246,-536.266849
163469.898977,148.041188,-9844.739029,-383.047749
163469.899296,-2368.659014,-7179.997637,0.000000
163469.899616,-296.082377,-8956.491898,0.000000
163469.899936,-592.164754,-8956.491898,-2451.505594
163469.900255,592.164754,-10288.862594,1838.629195
163469.900575,814.226536,-9474.636058,-76.609550
163469.900895,0.000000,-9548.656652,919.314598
163469.901214,-1184.329507,-7846.182985,0.000000
163469.901534,-370.102971,-9030.512492,306.438199
163469.901853,-296.082377,-9326.594869,306.438199
163469.902173,-888.247130,-8586.388927,0.000000
163469.902493,-74.020594,-8290.306550,-689.485948
163469.902812,-1184.329507,-8660.409521,-459.657299
163469.903132,-814.226536,-9252.574275,0.000000
