#time,accel_x,accel_y,accel_z
163330.543492,-74.020594,-8882.471304,536.266849
163330.543810,-370.102971,-9104.533087,0.000000
163330.544129,296.082377,-9474.636058,-383.047749
163330.544448,-74.020594,-9474.636058,-76.609550
163330.544767,-592.164754,-7772.162391,-2145.067394
163330.545086,-2072.576638,-9548.656652,306.438199
163330.545405,518.144159,-10658.965565,536.266849
163330.545724,0.000000,-9548.656652,1225.752797
163330.546043,-666.185348,-9030.512492,-306.438199
163330.546362,-592.164754,-9548.656652,-689.485948
163330.546680,-1036.288319,-9548.656652,-612.876398
163330.546999,-740.205942,-8660.409521,-2298.286494
163330.547318,-1406.391290,-7624.121203,-2451.505594
163330.547637,-592.164754,-9474.636058,-1302.362347
163330.547956,-2368.659014,-9548.656652,0.000000
163330.548275,-74.020594,-10658.965565,-76.609550
163330.548594,-370.102971,-9474.636058,-76.609550
163330.548913,0.000000,-9548.656652,995.924147
163330.549231,74.020594,-9326.594869,-153.219100
163330.549550,0.000000,-9326.594869,0.000000
163330.549869,0.000000,-9030.512492,-76.609550
163330.550188,-2368.659014,-6587.832884,0.000000
163330.550507,222.061783,-9474.636058,1149.143247
163330.550826,-666.185348,-8216.285956,-1149.143247
163330.551145,-1184.329507,-8956.491898,306.438199
163330.551464,0.000000,-8364.327145,0.000000
163330.551783,2294.638420,-9474.636058,-76.609550
163330.552101,296.082377,-9918.759623,1072.533697
163330.552420,-370.102971,-8956.491898,0.000000
163330.552739,-296.082377,-9548.656652,-76.609550
163330.553058,-666.185348,-10066.800811,0.000000
163330.553377,-1702.473667,-8882.471304,383.047749
163330.553696,-74.020594,-9474.636058,-76.609550
163330.554015,-1258.350101,-8808.450710,-995.924147
163330.554334,0.000000,-8660.409521,0.000000
163330.554653,-74.020594,-10955.047942,-76.609550
163330.554971,-74.020594,-8882.471304,-3140.991542
163330.555290,-518.144159,-9770.718434,-612.876398
163330.555609,-666.185348,-9992.780217,-689.485948
163330.555928,-444.123565,-9326.594869,-766.095498
163330.556247,-74.020594,-9474.636058,-76.609550
163330.556566,740.205942,-11251.130318,-76.609550
163330.556885,518.144159,-9474.636058,-76.609550
163330.557204,-74.020594,-8882.471304,-766.095498
163330.557522,-1480.411884,-7772.162391,0.000000
163330.557841,0.000000,-8364.327145,0.000000
163330.558160,-74.020594,-7846.182985,-1455.581446
163330.558479,74.020594,-9178.553681,306.438199
163330.558798,-296.082377,-9252.574275,0.000000
163330.559117,-148.041188,-9030.512492,459.657299
163330.559436,1702.473667,-10658.965565,-76.609550
163330.559755,1036.288319,-9178.553681,0.000000
163330.560074,0.000000,-8956.491898,1225.752797
163330.560392,-74.020594,-10214.842000,-76.609550
163330.560711,-518.144159,-9474.636058,-383.047749
163330.561030,-2368.659014,-7772.162391,612.876398
163330.561349,-1850.514855,-8586.388927,-919.314598
163330.561668,-592.164754,-9252.574275,-153.219100
163330.561987,-888.247130,-9400.615463,-612.876398
163330.562306,-740.205942,-9770.718434,-383.047749
163330.562625,-74.020594,-11251.130318,-76.609550
163330.562944,-2368.659014,-9548.656652,0.000000
163330.563262,-74.020594,-10658.965565,-383.047749
163330.563581,-1480.411884,-7476.080014,-3064.381992
163330.563900,0.000000,-9844.739029,383.047749
163330.564219,0.000000,-11029.068536,1838.629195
163330.564538,74.020594,-9252.574275,-689.485948
163330.564857,0.000000,-9548.656652,-229.828649
163330.565176,-148.041188,-9474.636058,-459.657299
163330.565495,0.000000,-7772.162391,0.000000
163330.565813,0.000000,-7772.162391,0.000000
163330.566132,0.000000,-9252.574275,612.876398
163330.566451,0.000000,-9548.656652,1378.971896
163330.566770,1110.308913,-9178.553681,-383.047749
163330.567089,518.144159,-7254.018232,-1302.362347
163330.567408,2294.638420,-10510.924376,2221.676944
