#time,accel_x,accel_y,accel_z
59471.503194,1554.432478,-11251.130318,2987.772442
59471.503504,-74.020594,-9474.636058,1149.143247
59471.503814,-1628.453072,-8068.244768,0.000000
59471.504124,-74.020594,-11251.130318,2374.896044
59471.504433,-1776.494261,-8364.327145,306.438199
59471.504743,0.000000,-8364.327145,1225.752797
59471.505053,-962.267725,-7994.224174,229.828649
59471.505363,-592.164754,-9030.512492,1225.752797
59471.505673,1110.308913,-10510.924376,1762.019645
59471.505983,-222.061783,-9030.512492,536.266849
59471.506292,1480.411884,-10066.800811,2221.676944
59471.506602,-74.020594,-9474.636058,842.705048
59471.506912,-1628.453072,-7772.162391,0.000000
59471.507222,2294.638420,-11843.295072,2374.896044
59471.507532,-2072.576638,-7476.080014,0.000000
59471.507842,0.000000,-8364.327145,2451.505594
59471.508151,-666.185348,-8068.244768,0.000000
59471.508461,-74.020594,-9400.615463,1378.971896
59471.508771,-222.061783,-8956.491898,612.876398
59471.509081,-444.123565,-8660.409521,689.485948
59471.509391,1702.473667,-10658.965565,2987.772442
59471.509701,-74.020594,-9474.636058,1149.143247
59471.510010,-74.020594,-7994.224174,-689.485948
59471.510320,0.000000,-9548.656652,1532.190996
59471.510630,-74.020594,-9474.636058,-76.609550
59471.510940,-3552.988522,-7179.997637,0.000000
59471.511250,-74.020594,-9178.553681,536.266849
59471.511560,-370.102971,-8808.450710,689.485948
59471.511869,-518.144159,-8882.471304,536.266849
59471.512179,-148.041188,-9252.574275,689.485948
59471.512489,740.205942,-11029.068536,3140.991542
59471.512799,-74.020594,-10362.883188,2068.457845
59471.513109,-74.020594,-9474.636058,-76.609550
59471.513419,0.000000,-8364.327145,612.876398
59471.513728,-74.020594,-9474.636058,1762.019645
59471.514038,-2368.659014,-7179.997637,0.000000
59471.514348,-74.020594,-9474.636058,1149.143247
59471.514658,-518.144159,-8808.450710,612.876398
59471.514968,-296.082377,-8956.491898,1072.533697
59471.515278,-518.144159,-9104.533087,766.095498
59471.515587,-1776.494261,-9548.656652,1225.752797
59471.515897,74.020594,-9844.739029,1532.190996
59471.516207,1110.308913,-11843.295072,3600.648841
59471.516517,-2368.659014,-7179.997637,0.000000
59471.516827,296.082377,-9992.780217,1991.848295
59471.517137,-74.020594,-7698.141797,-76.609550
59471.517446,814.226536,-9474.636058,1532.190996
59471.517756,-666.185348,-9178.553681,383.047749
59471.518066,-222.061783,-8956.491898,995.924147
59471.518376,-518.144159,-9030.512492,919.314598
59471.518686,0.000000,-8364.327145,0.000000
59471.518996,-1184.329507,-8956.491898,1225.752797
59471.519305,1110.308913,-11843.295072,2987.772442
59471.519615,-1406.391290,-7402.059420,-766.095498
59471.519925,0.000000,-9548.656652,1532.190996
59471.520235,-74.020594,-9474.636058,-76.609550
59471.520545,296.082377,-9844.739029,1532.190996
59471.520855,-74.020594,-9178.553681,995.924147
