#time,accel_x,accel_y,accel_z
59461.937704,-370.102971,-9178.553681,536.266849
59461.938014,-74.020594,-9326.594869,689.485948
59461.938323,-370.102971,-8956.491898,919.314598
59461.938633,0.000000,-7772.162391,1225.752797
59461.938942,-888.247130,-9252.574275,1838.629195
59461.939252,-74.020594,-11251.130318,-76.609550
59461.939562,-3404.947333,-7179.997637,0.000000
59461.939871,1110.308913,-10658.965565,1762.019645
59461.940181,-74.020594,-9474.636058,-76.609550
59461.940491,592.164754,-9992.780217,1455.581446
59461.940800,-222.061783,-8956.491898,919.314598
59461.941110,-444.123565,-9104.533087,766.095498
59461.941419,-296.082377,-9030.512492,842.705048
59461.941729,-2368.659014,-7179.997637,0.000000
59461.942039,0.000000,-8068.244768,612.876398
59461.942348,1628.453072,-11695.253884,4136.915689
59461.942658,-666.185348,-7846.182985,-383.047749
59461.942968,0.000000,-9548.656652,1225.752797
59461.943277,-74.020594,-9474.636058,2374.896044
59461.943587,-592.164754,-9104.533087,1225.752797
59461.943896,-74.020594,-9326.594869,919.314598
59461.944206,-444.123565,-8734.430116,459.657299
59461.944516,-370.102971,-8808.450710,689.485948
59461.944825,-1554.432478,-7476.080014,-1225.752797
59461.945135,-1776.494261,-7476.080014,0.000000
59461.945444,0.000000,-9548.656652,2451.505594
59461.945754,-74.020594,-8882.471304,-76.609550
59461.946064,-2220.617826,-8364.327145,0.000000
59461.946373,1998.556043,-11843.295072,3600.648841
59461.946683,-1184.329507,-8660.409521,612.876398
59461.946993,-74.020594,-9326.594869,842.705048
59461.947302,-148.041188,-9030.512492,1149.143247
59461.947612,0.000000,-9252.574275,995.924147
59461.947921,-74.020594,-8882.471304,-229.828649
59461.948231,-1036.288319,-8364.327145,153.219100
59461.948541,0.000000,-7179.997637,0.000000
59461.948850,2294.638420,-11251.130318,2374.896044
59461.949160,-1776.494261,-8364.327145,0.000000
59461.949470,-666.185348,-7846.182985,919.314598
59461.949779,-74.020594,-9326.594869,1149.143247
59461.950089,-592.164754,-8808.450710,612.876398
59461.950398,-296.082377,-9178.553681,612.876398
59461.950708,-370.102971,-8956.491898,459.657299
59461.951018,0.000000,-9548.656652,2451.505594
59461.951327,-74.020594,-9474.636058,2604.724693
59461.951637,-1258.350101,-7698.141797,-995.924147
59461.951947,0.000000,-9548.656652,1532.190996
59461.952256,-962.267725,-8364.327145,0.000000
59461.952566,1628.453072,-10362.883188,2681.334243
59461.952875,-888.247130,-8364.327145,306.438199
59461.953185,-444.123565,-8956.491898,919.314598
59461.953495,-444.123565,-8808.450710,689.485948
59461.953804,-222.061783,-9030.512492,842.705048
59461.954114,-666.185348,-8882.471304,-76.609550
