#time,accel_x,accel_y,accel_z
163463.231078,148.041188,-9252.574275,459.657299
163463.231398,814.226536,-9474.636058,766.095498
163463.231717,-1776.494261,-8068.244768,-1225.752797
163463.232037,-1036.288319,-8956.491898,-2451.505594
163463.232357,592.164754,-10436.903782,995.924147
163463.232676,-2368.659014,-7328.038826,-3064.381992
163463.232996,-74.020594,-9474.636058,-76.609550
163463.233316,-962.267725,-9326.594869,-459.657299
163463.233636,-740.205942,-9178.553681,-612.876398
163463.233955,-666.185348,-8808.450710,-383.047749
163463.234275,222.061783,-11251.130318,-76.609550
163463.234595,-74.020594,-9918.759623,-383.047749
163463.234914,-1184.329507,-8364.327145,-3677.258390
163463.235234,1332.370696,-10955.047942,-76.609550
163463.235554,222.061783,-9178.553681,-1302.362347
163463.235874,-1924.535449,-7476.080014,-3677.258390
163463.236193,222.061783,-9474.636058,306.438199
163463.236513,0.000000,-8882.471304,-153.219100
163463.236833,222.061783,-9474.636058,-229.828649
163463.237152,518.144159,-9474.636058,-76.609550
163463.237472,1110.308913,-10658.965565,-76.609550
163463.237792,592.164754,-10732.986159,2681.334243
163463.238112,-74.020594,-9474.636058,-76.609550
163463.238431,-592.164754,-8660.409521,0.000000
163463.238751,0.000000,-8364.327145,612.876398
163463.239071,-2146.597232,-7179.997637,-1225.752797
163463.239390,-296.082377,-9178.553681,-153.219100
163463.239710,-444.123565,-9622.677246,-153.219100
163463.240030,-518.144159,-9548.656652,-229.828649
163463.240349,-74.020594,-10658.965565,-76.609550
163463.240669,-666.185348,-8882.471304,-995.924147
163463.240989,0.000000,-10362.883188,612.876398
163463.241309,-222.061783,-9474.636058,-76.609550
163463.241628,-74.020594,-9474.636058,-1302.362347
163463.241948,-2368.659014,-8364.327145,0.000000
163463.242268,-814.226536,-9030.512492,-1455.581446
163463.242587,-370.102971,-9326.594869,-612.876398
163463.242907,0.000000,-9252.574275,-536.266849
163463.243227,0.000000,-9622.677246,-459.657299
