#time,accel_x,accel_y,accel_z
59526.723985,-296.082377,-8956.491898,919.314598
59526.724294,-296.082377,-8956.491898,689.485948
59526.724604,-74.020594,-10658.965565,2374.896044
59526.724913,-74.020594,-9474.636058,-76.609550
59526.725223,-1406.391290,-7846.182985,0.000000
59526.725532,1110.308913,-11843.295072,3600.648841
59526.725842,-1258.350101,-7624.121203,-536.266849
59526.726152,0.000000,-8364.327145,0.000000
59526.726461,-1110.308913,-8290.306550,76.609550
59526.726771,-518.144159,-8882.471304,842.705048
59526.727080,-296.082377,-9104.533087,1072.533697
59526.727390,-222.061783,-9326.594869,612.876398
59526.727699,1406.391290,-11621.233289,3524.039291
59526.728009,1702.473667,-10658.965565,1149.143247
59526.728318,-370.102971,-8734.430116,-76.609550
59526.728628,0.000000,-10140.821405,3064.381992
59526.728938,-74.020594,-9474.636058,-76.609550
59526.729247,-3552.988522,-5995.668130,0.000000
59526.729557,-74.020594,-8882.471304,536.266849
59526.729866,-814.226536,-8734.430116,229.828649
59526.730176,-74.020594,-9030.512492,612.876398
59526.730485,-370.102971,-9252.574275,842.705048
59526.730795,148.041188,-10140.821405,2451.505594
59526.731104,1110.308913,-11103.089130,2068.457845
59526.731414,-74.020594,-9474.636058,1149.143247
59526.731724,-2368.659014,-7179.997637,0.000000
59526.732033,2294.638420,-10658.965565,1762.019645
59526.732343,-3182.885551,-6291.750507,0.000000
59526.732652,-74.020594,-9474.636058,1149.143247
59526.732962,-370.102971,-8956.491898,1072.533697
59526.733271,-296.082377,-9104.533087,842.705048
59526.733581,-74.020594,-8956.491898,842.705048
59526.733890,0.000000,-8364.327145,306.438199
59526.734200,666.185348,-9992.780217,2298.286494
59526.734510,-74.020594,-10362.883188,1762.019645
59526.734819,-3552.988522,-5995.668130,0.000000
59526.735129,1702.473667,-11251.130318,2374.896044
59526.735438,-666.185348,-7698.141797,-76.609550
59526.735748,-74.020594,-10362.883188,2068.457845
59526.736057,-74.020594,-8956.491898,842.705048
59526.736367,-148.041188,-9104.533087,995.924147
59526.736677,-148.041188,-8882.471304,842.705048
59526.736986,-2368.659014,-7179.997637,0.000000
59526.737296,0.000000,-8956.491898,1225.752797
59526.737605,518.144159,-10214.842000,2374.896044
59526.737915,-1850.514855,-6587.832884,-1302.362347
59526.738224,0.000000,-9548.656652,1838.629195
59526.738534,-74.020594,-9474.636058,-76.609550
59526.738843,296.082377,-9474.636058,1378.971896
59526.739153,-148.041188,-8956.491898,1149.143247
59526.739463,-222.061783,-8734.430116,1149.143247
59526.739772,-666.185348,-9104.533087,612.876398
59526.740082,-2368.659014,-7179.997637,0.000000
59526.740391,-2368.659014,-8364.327145,306.438199
59526.740701,74.020594,-9918.759623,2374.896044
59526.741010,-2960.823768,-6587.832884,0.000000
59526.741320,1036.288319,-10658.965565,2374.896044
59526.741629,-74.020594,-9474.636058,2374.896044
59526.741939,0.000000,-9178.553681,919.314598
59526.742249,-74.020594,-9252.574275,995.924147
59526.742558,-370.102971,-9178.553681,995.924147
59526.742868,-296.082377,-9178.553681,766.095498
59526.743177,-1258.350101,-7476.080014,-1225.752797
59526.743487,-2368.659014,-7772.162391,0.000000
59526.743796,-888.247130,-8956.491898,1225.752797
59526.744106,-74.020594,-9474.636058,-76.609550
59526.744416,0.000000,-8364.327145,0.000000
59526.744725,2294.638420,-11843.295072,3600.648841
59526.745035,0.000000,-8512.368333,612.876398
59526.745344,148.041188,-9400.615463,1149.143247
59526.745654,-296.082377,-9326.594869,842.705048
59526.745963,-296.082377,-9030.512492,919.314598
59526.746273,-74.020594,-8882.471304,536.266849
59526.746582,-1332.370696,-7772.162391,0.000000
59526.746892,-1184.329507,-7772.162391,0.000000
59526.747202,2294.638420,-11251.130318,2374.896044
59526.747511,0.000000,-7179.997637,0.000000
59526.747821,2516.700203,-10140.821405,3524.039291
59526.748130,0.000000,-7476.080014,0.000000
59526.748440,1184.329507,-8512.368333,995.924147
59526.748749,1776.494261,-8660.409521,612.876398
59526.749059,1332.370696,-8512.368333,842.705048
59526.749368,3478.967927,-9474.636058,-76.609550
59526.749678,1998.556043,-8586.388927,-383.047749
59526.749988,2072.576638,-7772.162391,0.000000
59526.750297,5847.626942,-11843.295072,3600.648841
59526.750607,1184.329507,-7772.162391,0.000000
59526.750916,2368.659014,-9548.656652,1225.752797
59526.751226,1776.494261,-8068.244768,0.000000
59526.751535,4145.153275,-8882.471304,689.485948
59526.751845,4885.359217,-9326.594869,1608.800546
59526.752155,5033.400406,-8586.388927,1302.362347
59526.752464,7920.203579,-9474.636058,3600.648841
59526.752774,7031.956449,-9474.636058,1762.019645
59526.753083,5847.626942,-7772.162391,-1991.848295
59526.753393,5329.482782,-8956.491898,1838.629195
59526.753702,6735.874072,-9178.553681,-76.609550
59526.754012,2960.823768,-6587.832884,0.000000
59526.754321,6143.709319,-9178.553681,-689.485948
59526.754631,5847.626942,-9696.697840,306.438199
59526.754941,5625.565159,-10807.006753,-153.219100
59526.755250,4737.318029,-11843.295072,-306.438199
59526.755560,4959.379811,-14211.954086,1762.019645
59526.755869,4071.132681,-13323.706956,1149.143247
