#time,accel_x,accel_y,accel_z
59455.393284,-296.082377,-9178.553681,842.705048
59455.393594,-296.082377,-9252.574275,1072.533697
59455.393903,1110.308913,-10658.965565,1302.362347
59455.394213,74.020594,-9770.718434,1608.800546
59455.394523,-74.020594,-8882.471304,-76.609550
59455.394833,0.000000,-8956.491898,2298.286494
59455.395142,-370.102971,-7698.141797,-76.609550
59455.395452,-2368.659014,-8364.327145,1225.752797
59455.395762,-814.226536,-8512.368333,459.657299
59455.396072,-666.185348,-8956.491898,766.095498
59455.396381,-296.082377,-9178.553681,612.876398
59455.396691,-222.061783,-8956.491898,919.314598
59455.397001,296.082377,-10140.821405,1302.362347
59455.397311,0.000000,-8660.409521,766.095498
59455.397620,-74.020594,-10510.924376,1762.019645
59455.397930,-1480.411884,-7476.080014,0.000000
59455.398240,2146.597232,-11843.295072,2987.772442
59455.398549,-2368.659014,-7179.997637,0.000000
59455.398859,-74.020594,-8882.471304,536.266849
59455.399169,-370.102971,-9252.574275,995.924147
59455.399479,-148.041188,-8808.450710,919.314598
59455.399788,-370.102971,-8882.471304,995.924147
59455.400098,0.000000,-8068.244768,919.314598
59455.400408,-962.267725,-8364.327145,153.219100
59455.400718,148.041188,-9622.677246,1838.629195
59455.401027,-518.144159,-7476.080014,-1915.238745
59455.401337,0.000000,-9548.656652,2451.505594
59455.401647,-1406.391290,-7772.162391,0.000000
59455.401957,-74.020594,-9474.636058,995.924147
59455.402266,-370.102971,-9104.533087,842.705048
59455.402576,0.000000,-9104.533087,919.314598
59455.402886,-296.082377,-8956.491898,612.876398
59455.403195,-2368.659014,-7476.080014,306.438199
59455.403505,-2146.597232,-7476.080014,0.000000
59455.403815,-592.164754,-9548.656652,1225.752797
59455.404125,-74.020594,-9474.636058,-76.609550
59455.404434,0.000000,-8660.409521,1225.752797
59455.404744,-74.020594,-9178.553681,76.609550
59455.405054,-74.020594,-9474.636058,1378.971896
59455.405364,-518.144159,-8882.471304,689.485948
59455.405673,-296.082377,-8956.491898,1149.143247
59455.405983,-74.020594,-9252.574275,766.095498
59455.406293,-2072.576638,-8586.388927,0.000000
59455.406602,-814.226536,-7846.182985,-229.828649
59455.406912,-1776.494261,-8364.327145,0.000000
59455.407222,-74.020594,-8290.306550,-689.485948
59455.407532,0.000000,-9548.656652,2145.067394
59455.407841,2294.638420,-9474.636058,1149.143247
59455.408151,-592.164754,-8956.491898,842.705048
59455.408461,-148.041188,-9326.594869,995.924147
59455.408771,-222.061783,-8882.471304,689.485948
59455.409080,-296.082377,-9252.574275,1072.533697
59455.409390,-74.020594,-9474.636058,1149.143247
59455.409700,-74.020594,-8882.471304,-76.609550
59455.410010,-2368.659014,-7476.080014,0.000000
59455.410319,1110.308913,-11251.130318,2374.896044
59455.410629,-3256.906145,-7179.997637,0.000000
59455.410939,2294.638420,-10658.965565,2374.896044
59455.411248,-1184.329507,-8660.409521,229.828649
59455.411558,-296.082377,-8956.491898,995.924147
59455.411868,-888.247130,-9030.512492,459.657299
59455.412178,-592.164754,-9104.533087,689.485948
59455.412487,-74.020594,-9474.636058,2374.896044
59455.412797,-74.020594,-9474.636058,1608.800546
59455.413107,-1258.350101,-7920.203579,0.000000
59455.413417,888.247130,-11251.130318,3524.039291
59455.413726,-1258.350101,-7550.100608,-689.485948
59455.414036,888.247130,-10362.883188,2834.553343
59455.414346,-814.226536,-8364.327145,76.609550
59455.414656,0.000000,-8956.491898,1072.533697
59455.414965,74.020594,-8586.388927,689.485948
59455.415275,666.185348,-8882.471304,536.266849
59455.415585,2294.638420,-9178.553681,2451.505594
59455.415894,2146.597232,-9400.615463,2068.457845
59455.416204,2294.638420,-9474.636058,842.705048
59455.416514,1184.329507,-9548.656652,2451.505594
59455.416824,2886.803174,-9474.636058,-76.609550
59455.417133,1776.494261,-9548.656652,2451.505594
59455.417443,2886.803174,-9326.594869,1149.143247
59455.417753,2960.823768,-9400.615463,689.485948
59455.418063,2886.803174,-9844.739029,995.924147
59455.418372,888.247130,-7772.162391,0.000000
59455.418682,2960.823768,-9548.656652,0.000000
59455.418992,3552.988522,-8956.491898,1225.752797
59455.419302,5255.462188,-9474.636058,1608.800546
59455.419611,3552.988522,-7179.997637,2451.505594
59455.419921,7031.956449,-9474.636058,1762.019645
59455.420231,4737.318029,-7476.080014,1225.752797
59455.420540,5847.626942,-8290.306550,1149.143247
59455.420850,5329.482782,-8364.327145,689.485948
59455.421160,5551.544565,-8882.471304,229.828649
59455.421470,5995.668130,-9252.574275,766.095498
59455.421779,5329.482782,-8364.327145,0.000000
59455.422089,4737.318029,-8956.491898,0.000000
59455.422399,6439.791695,-11843.295072,-76.609550
59455.422709,1184.329507,-9548.656652,0.000000
59455.423018,5847.626942,-14211.954086,-76.609550
59455.423328,740.205942,-11325.150913,0.000000
59455.423638,3034.844362,-11695.253884,459.657299
59455.423948,2146.597232,-9622.677246,842.705048
59455.424257,3182.885551,-7031.956449,1685.410096
59455.424567,4293.194464,-5181.441594,2068.457845
59455.424877,4737.318029,-2442.679609,1149.143247
59455.425186,6143.709319,-2738.761985,1838.629195
59455.425496,8882.471304,-5699.585753,3064.381992
59455.425806,7624.121203,-5625.565159,842.705048
59455.426116,7105.977043,-10732.986159,2145.067394
59455.426425,1998.556043,-12583.501014,-1225.752797
59455.426735,-1480.411884,-17172.777854,-2451.505594
59455.427045,-3849.070898,-17616.901420,-2834.553343
59455.427355,-4071.132681,-14582.057057,-2987.772442
59455.427664,-3330.926739,-10955.047942,-1608.800546
59455.427974,-1110.308913,-7105.977043,-76.609550
59455.428284,1998.556043,-5847.626942,1762.019645
59455.428594,3552.988522,-3627.009116,2451.505594
59455.428903,7031.956449,-7105.977043,6052.154434
59455.429213,1184.329507,-3627.009116,3830.477490
59455.429523,2886.803174,-4663.297435,1838.629195
59455.429832,2368.659014,-4219.173869,3064.381992
59455.430142,3552.988522,-4145.153275,1915.238745
59455.430452,2590.720797,-6439.791695,536.266849
59455.430762,0.000000,-11029.068536,-689.485948
59455.431071,-3034.844362,-18357.107362,-1302.362347
59455.431381,-5403.503377,-21021.848753,-3140.991542
59455.431691,-7994.224174,-16062.468941,-6358.592633
59455.432001,-4737.318029,-11917.315666,-2451.505594
59455.432310,-74.020594,-8290.306550,-76.609550
59455.432620,3478.967927,-4589.276840,1149.143247
59455.432930,4145.153275,-3627.009116,4519.963438
59455.433240,5181.441594,-4145.153275,4903.011187
59455.433549,6661.853478,-5403.503377,5745.716235
59455.433859,8364.327145,-4367.215058,6971.469032
59455.434169,9400.615463,-5625.565159,7124.688131
59455.434478,7031.956449,-7105.977043,4673.182538
59455.434788,0.000000,-9548.656652,0.000000
59455.435098,-74.020594,-17468.860231,-1302.362347
59455.435408,-1850.514855,-16580.613101,-4366.744339
59455.435717,-1258.350101,-15914.427753,-3140.991542
59455.436027,-4737.318029,-14878.139434,-4136.915689
59455.436337,-3923.091493,-11917.315666,-3677.258390
59455.436647,-888.247130,-10140.821405,-1455.581446
59455.436956,5255.462188,-5773.606348,2451.505594
59455.437266,11917.315666,-1850.514855,6128.763984
59455.437576,13175.665768,-1924.535449,7967.393179
59455.437886,12953.603985,-5921.647536,7890.783629
59455.438195,7105.977043,-5995.668130,4903.011187
59455.438505,7920.203579,-9474.636058,3294.210641
59455.438815,2960.823768,-11843.295072,1762.019645
59455.439124,-1702.473667,-11843.295072,-3983.696590
59455.439434,-3701.029710,-15248.242405,-4826.401637
59455.439744,148.041188,-14359.995275,-3907.087040
59455.440054,3849.070898,-11621.233289,-3064.381992
59455.440363,2368.659014,-9548.656652,0.000000
59455.440673,1332.370696,-10732.986159,306.438199
59455.440983,4663.297435,-11843.295072,2374.896044
59455.441293,5921.647536,-2442.679609,1838.629195
59455.441602,8882.471304,-3330.926739,5515.887586
59455.441912,5477.523971,-5181.441594,3830.477490
59455.442222,5403.503377,-7105.977043,1762.019645
59455.442532,7105.977043,-8660.409521,1685.410096
59455.442841,5625.565159,-10140.821405,2298.286494
59455.443151,-296.082377,-11325.150913,-2374.896044
59455.443461,-4737.318029,-12509.480420,-4903.011187
59455.443770,-3552.988522,-12509.480420,-3677.258390
59455.444080,-74.020594,-15100.201217,-76.609550
59455.444390,-2294.638420,-7179.997637,-2068.457845
59455.444700,4145.153275,-8290.306550,3600.648841
59455.445009,6513.812290,-4811.338623,3677.258390
59455.445319,7031.956449,-5921.647536,3600.648841
59455.445629,3330.926739,-6661.853478,3447.429741
59455.445939,2146.597232,-6957.935855,2298.286494
59455.446248,2368.659014,-6217.729913,-76.609550
59455.446558,1258.350101,-7179.997637,-2374.896044
59455.446868,0.000000,-9548.656652,0.000000
59455.447178,1776.494261,-12213.398043,2451.505594
59455.447487,-74.020594,-13027.624579,-1915.238745
59455.447797,-3552.988522,-13101.645173,-1225.752797
59455.448107,-2368.659014,-10732.986159,0.000000
59455.448416,814.226536,-9400.615463,842.705048
59455.448726,4145.153275,-6809.894666,2145.067394
59455.449036,5403.503377,-6365.771101,3677.258390
59455.449346,5847.626942,-6513.812290,4826.401637
59455.449655,5847.626942,-5625.565159,3294.210641
59455.449965,1998.556043,-6661.853478,1225.752797
59455.450275,2368.659014,-8956.491898,3677.258390
59455.450585,3478.967927,-9474.636058,-76.609550
59455.450894,0.000000,-9548.656652,0.000000
59455.451204,-2368.659014,-8956.491898,-2757.943793
59455.451514,-2664.741391,-11917.315666,-2298.286494
59455.451824,-2738.761985,-12657.521608,-1991.848295
59455.452133,-1332.370696,-11399.171507,-536.266849
59455.452443,1702.473667,-9474.636058,2068.457845
59455.452753,3182.885551,-9474.636058,3600.648841
59455.453062,3478.967927,-7698.141797,2834.553343
59455.453372,1184.329507,-7179.997637,3677.258390
59455.453682,2886.803174,-9474.636058,2987.772442
59455.453992,0.000000,-5995.668130,0.000000
59455.454301,518.144159,-7550.100608,995.924147
59455.454611,-592.164754,-8364.327145,1302.362347
59455.454921,-4145.153275,-10362.883188,383.047749
59455.455231,-4959.379811,-9696.697840,-1608.800546
59455.455540,-4811.338623,-11769.274478,-919.314598
59455.455850,-2442.679609,-11251.130318,-76.609550
59455.456160,-1258.350101,-8882.471304,-76.609550
59455.456470,-1554.432478,-5921.647536,-1302.362347
59455.456779,0.000000,-8364.327145,1225.752797
59455.457089,-1110.308913,-7254.018232,-1149.143247
59455.457399,-74.020594,-9474.636058,-76.609550
59455.457708,-1554.432478,-8216.285956,383.047749
59455.458018,-1036.288319,-9770.718434,1762.019645
59455.458328,-1850.514855,-10658.965565,1378.971896
59455.458638,-3552.988522,-9844.739029,1225.752797
59455.458947,-2886.803174,-12509.480420,2604.724693
59455.459257,-2442.679609,-9474.636058,-76.609550
59455.459567,-4737.318029,-3627.009116,0.000000
59455.459877,592.164754,-6809.894666,2757.943793
59455.460186,-74.020594,-5329.482782,1762.019645
59455.460496,-74.020594,-7994.224174,2068.457845
59455.460806,-888.247130,-8364.327145,612.876398
59455.461116,-740.205942,-10288.862594,383.047749
59455.461425,-444.123565,-9622.677246,76.609550
59455.461735,-2368.659014,-9844.739029,0.000000
59455.462045,-2664.741391,-11325.150913,612.876398
59455.462355,-1850.514855,-12583.501014,-76.609550
59455.462664,-3182.885551,-10214.842000,-3140.991542
59455.462974,-2368.659014,-10732.986159,1225.752797
59455.463284,2294.638420,-7105.977043,1762.019645
59455.463594,1998.556043,-5921.647536,995.924147
59455.463903,4663.297435,-8882.471304,4826.401637
59455.464213,4071.132681,-4071.132681,2757.943793
59455.464523,2886.803174,-8882.471304,3524.039291
59455.464833,3478.967927,-7105.977043,2987.772442
59455.465142,3182.885551,-11843.295072,3600.648841
59455.465452,3478.967927,-10658.965565,-76.609550
59455.465762,-3849.070898,-10140.821405,-4290.134789
59455.466072,-2220.617826,-16284.530724,-76.609550
59455.466381,-666.185348,-13619.789333,-1302.362347
59455.466691,-74.020594,-13027.624579,-76.609550
59455.467001,2368.659014,-7179.997637,766.095498
59455.467311,2590.720797,-7179.997637,3064.381992
59455.467620,4515.256246,-4441.235652,3524.039291
59455.467930,4071.132681,-6883.915261,4290.134789
59455.468240,4367.215058,-7328.038826,4596.572988
59455.468550,4071.132681,-9474.636058,2374.896044
59455.468859,444.123565,-7179.997637,0.000000
59455.469169,3478.967927,-14211.954086,-76.609550
59455.469479,-3627.009116,-10288.862594,-2757.943793
59455.469789,-3552.988522,-12731.542202,-1915.238745
59455.470098,-4145.153275,-13397.727550,-1915.238745
59455.470408,-2368.659014,-10214.842000,-766.095498
59455.470718,296.082377,-8586.388927,1302.362347
59455.471028,1776.494261,-6439.791695,1838.629195
59455.471337,2368.659014,-5995.668130,4903.011187
59455.471647,4663.297435,-7105.977043,4213.525239
59455.471957,2072.576638,-3775.050304,229.828649
59455.472267,2368.659014,-7179.997637,3370.820191
59455.472576,-74.020594,-8290.306550,-383.047749
59455.472886,-3849.070898,-11843.295072,-153.219100
59455.473196,-6365.771101,-12583.501014,-3983.696590
59455.473506,-8290.306550,-14285.974681,-3983.696590
59455.473816,-6957.935855,-14137.933492,-2911.162892
59455.474125,-3108.864956,-10436.903782,-2145.067394
59455.474435,0.000000,-6587.832884,2451.505594
59455.474745,2368.659014,-7031.956449,5056.230287
59455.475055,3478.967927,-5921.647536,4826.401637
59455.475364,2368.659014,-4811.338623,4903.011187
59455.475674,5551.544565,-5921.647536,4826.401637
59455.475984,1480.411884,-7031.956449,3064.381992
59455.476294,-962.267725,-8734.430116,-76.609550
59455.476603,-4737.318029,-11325.150913,-1915.238745
59455.476913,-7105.977043,-12583.501014,-4136.915689
59455.477223,-8142.265362,-13693.809927,-5515.887586
59455.477533,-8290.306550,-11029.068536,-4903.011187
59455.477842,-2960.823768,-10732.986159,0.000000
59455.478152,3256.906145,-11251.130318,6435.202183
59455.478462,2886.803174,-5181.441594,2068.457845
59455.478772,2368.659014,-4811.338623,5209.449386
59455.479081,3701.029710,-5403.503377,6128.763984
59455.479391,5773.606348,-5847.626942,4826.401637
59455.479701,3775.050304,-5329.482782,2681.334243
59455.480011,888.247130,-8364.327145,1455.581446
59455.480320,-2220.617826,-9178.553681,-1302.362347
59455.480630,-6513.812290,-11029.068536,-5132.839837
59455.480940,-8290.306550,-14285.974681,-4826.401637
59455.481250,-4145.153275,-15322.262999,-459.657299
59455.481559,-1258.350101,-10510.924376,-1915.238745
59455.481869,0.000000,-7476.080014,1838.629195
59455.482179,1332.370696,-6291.750507,3677.258390
59455.482489,4663.297435,-7105.977043,4673.182538
59455.482798,6957.935855,-5625.565159,4979.620737
