#time,accel_x,accel_y,accel_z
163512.686536,-888.247130,-8882.471304,612.876398
163512.686856,-370.102971,-9178.553681,-229.828649
163512.687176,-1184.329507,-8438.347739,-689.485948
163512.687496,-3256.906145,-7772.162391,0.000000
163512.687816,-74.020594,-13027.624579,2374.896044
163512.688136,-2072.576638,-8956.491898,-1838.629195
163512.688456,-1258.350101,-9770.718434,-995.924147
163512.688776,-962.267725,-9992.780217,-995.924147
163512.689096,-2220.617826,-9548.656652,0.000000
163512.689416,-2072.576638,-8364.327145,-1685.410096
163512.689736,74.020594,-9548.656652,0.000000
163512.690056,2294.638420,-11547.212695,1608.800546
163512.690376,1110.308913,-9474.636058,-383.047749
163512.690696,-74.020594,-9178.553681,-1302.362347
163512.691016,1776.494261,-10436.903782,536.266849
163512.691336,444.123565,-9474.636058,-383.047749
163512.691656,666.185348,-9400.615463,459.657299
163512.691976,444.123565,-9178.553681,0.000000
163512.692296,0.000000,-7179.997637,0.000000
163512.692616,0.000000,-8364.327145,0.000000
163512.692936,-74.020594,-8290.306550,-689.485948
163512.693256,-1702.473667,-7772.162391,0.000000
163512.693576,-74.020594,-9178.553681,0.000000
163512.693896,2294.638420,-10658.965565,-76.609550
163512.694216,-1184.329507,-8956.491898,306.438199
163512.694536,-1480.411884,-8290.306550,-383.047749
163512.694856,-1258.350101,-8808.450710,-306.438199
163512.695176,-1258.350101,-9252.574275,-459.657299
163512.695496,-3256.906145,-8364.327145,-2145.067394
163512.695816,-74.020594,-11251.130318,-76.609550
163512.696136,-1258.350101,-8438.347739,-1608.800546
163512.696456,-296.082377,-10066.800811,0.000000
163512.696776,-74.020594,-11251.130318,-76.609550
163512.697096,0.000000,-10140.821405,766.095498
163512.697416,592.164754,-9474.636058,-536.266849
163512.697736,222.061783,-9548.656652,-689.485948
163512.698056,0.000000,-9622.677246,-459.657299
163512.698376,-1258.350101,-8364.327145,-2757.943793
163512.698696,0.000000,-9326.594869,-612.876398
163512.699016,0.000000,-8956.491898,-919.314598
163512.699336,0.000000,-7772.162391,0.000000
163512.699656,1184.329507,-10436.903782,1302.362347
163512.699976,0.000000,-7476.080014,1225.752797
163512.700296,74.020594,-7994.224174,-383.047749
163512.700616,370.102971,-9104.533087,76.609550
163512.700936,0.000000,-8956.491898,0.000000
163512.701256,-814.226536,-8734.430116,229.828649
163512.701576,-74.020594,-9474.636058,-76.609550
163512.701896,-1480.411884,-9030.512492,0.000000
163512.702216,-1406.391290,-9252.574275,-306.438199
163512.702536,-1110.308913,-8882.471304,-612.876398
163512.702856,-1184.329507,-8660.409521,0.000000
163512.703176,-2368.659014,-8882.471304,842.705048
163512.703496,-1258.350101,-8586.388927,-1302.362347
163512.703816,-1184.329507,-8660.409521,-1225.752797
163512.704136,296.082377,-10140.821405,1225.752797
163512.704456,-74.020594,-8142.265362,-689.485948
163512.704776,-74.020594,-10658.965565,-76.609550
163512.705096,0.000000,-9474.636058,-459.657299
163512.705416,0.000000,-9770.718434,-612.876398
163512.705736,-518.144159,-9474.636058,-612.876398
163512.706056,0.000000,-9548.656652,306.438199
163512.706376,592.164754,-9548.656652,0.000000
163512.706696,962.267725,-9326.594869,-536.266849
163512.707016,0.000000,-7179.997637,0.000000
163512.707336,2368.659014,-10362.883188,1608.800546
163512.707656,2886.803174,-9474.636058,-76.609550
163512.707976,370.102971,-9178.553681,612.876398
163512.708296,-296.082377,-8956.491898,229.828649
163512.708616,-518.144159,-9178.553681,-153.219100
163512.708936,-592.164754,-9474.636058,-76.609550
163512.709256,-1036.288319,-9992.780217,1225.752797
163512.709576,-1110.308913,-9252.574275,0.000000
163512.709896,-74.020594,-10658.965565,-76.609550
163512.710216,-962.267725,-7846.182985,-842.705048
163512.710536,0.000000,-8364.327145,0.000000
163512.710856,2294.638420,-9474.636058,-76.609550
163512.711176,296.082377,-8808.450710,0.000000
163512.711496,74.020594,-8956.491898,-459.657299
163512.711816,370.102971,-9400.615463,-995.924147
163512.712136,1776.494261,-10732.986159,1225.752797
163512.712456,0.000000,-9844.739029,-995.924147
163512.712776,0.000000,-8364.327145,0.000000
163512.713096,3330.926739,-10510.924376,-306.438199
163512.713416,3182.885551,-9474.636058,-76.609550
163512.713736,2886.803174,-7624.121203,-1915.238745
163512.714056,5847.626942,-9474.636058,-76.609550
163512.714376,5033.400406,-8956.491898,536.266849
163512.714696,5921.647536,-9030.512492,995.924147
163512.715016,6513.812290,-9104.533087,1608.800546
163512.715336,5329.482782,-8956.491898,459.657299
163512.715656,5847.626942,-9474.636058,536.266849
163512.715976,3849.070898,-8956.491898,0.000000
163512.716296,2960.823768,-8364.327145,0.000000
163512.716616,5847.626942,-10658.965565,-76.609550
163512.716936,4663.297435,-8216.285956,-3370.820191
163512.717256,6069.688724,-9400.615463,-306.438199
163512.717576,6809.894666,-9030.512492,-689.485948
163512.717896,7179.997637,-8586.388927,0.000000
163512.718216,7179.997637,-11251.130318,-76.609550
163512.718536,5847.626942,-13027.624579,-76.609550
163512.718856,4071.132681,-12287.418637,1608.800546
163512.719176,3478.967927,-12435.459826,-76.609550
163512.719496,592.164754,-10140.821405,0.000000
163512.719816,2368.659014,-9548.656652,0.000000
163512.720136,4071.132681,-7105.977043,-842.705048
163512.720456,3997.112087,-5995.668130,-306.438199
163512.720776,3701.029710,-4959.379811,-1608.800546
163512.721096,3775.050304,-5699.585753,-2757.943793
163512.721416,5847.626942,-9474.636058,-383.047749
163512.721736,5329.482782,-9548.656652,-3217.601092
163512.722056,2960.823768,-12509.480420,-1225.752797
163512.722376,4515.256246,-15914.427753,383.047749
163512.722696,4663.297435,-17764.942608,3600.648841
163512.723016,1850.514855,-11917.315666,1225.752797
163512.723336,4663.297435,-10066.800811,2834.553343
163512.723656,3108.864956,-5995.668130,842.705048
163512.723976,1924.535449,-4367.215058,-1378.971896
163512.724296,1480.411884,-5255.462188,-995.924147
163512.724616,2368.659014,-7179.997637,383.047749
163512.724936,1110.308913,-7846.182985,-689.485948
163512.725256,-2664.741391,-8660.409521,-1302.362347
163512.725576,-5921.647536,-7179.997637,-2451.505594
163512.725896,-2368.659014,-9252.574275,612.876398
163512.726216,-2072.576638,-5995.668130,-2145.067394
163512.726536,1110.308913,-9474.636058,76.609550
163512.726856,222.061783,-10140.821405,919.314598
163512.727176,666.185348,-10658.965565,1225.752797
163512.727496,2294.638420,-10658.965565,2374.896044
163512.727816,-74.020594,-8882.471304,-1915.238745
163512.728136,-1702.473667,-7698.141797,-3140.991542
163512.728456,-666.185348,-9474.636058,-5592.497135
163512.728776,0.000000,-11029.068536,-2451.505594
163512.729096,1184.329507,-11917.315666,1225.752797
163512.729416,1776.494261,-10584.944971,1685.410096
163512.729736,1702.473667,-9400.615463,1838.629195
163512.730056,1924.535449,-7179.997637,-229.828649
163512.730376,3330.926739,-8068.244768,536.266849
163512.730696,8216.285956,-10658.965565,4826.401637
163512.731016,7476.080014,-7846.182985,5515.887586
163512.731336,7920.203579,-8290.306550,3294.210641
163512.731656,814.226536,-6513.812290,-4060.306139
163512.731976,-2960.823768,-9548.656652,-8273.831378
163512.732296,-1258.350101,-12731.542202,-7737.564530
163512.732616,-370.102971,-14211.954086,-2757.943793
163512.732936,222.061783,-12731.542202,-2221.676944
163512.733256,2146.597232,-11399.171507,-612.876398
163512.733576,5847.626942,-11695.253884,3600.648841
163512.733896,8290.306550,-7105.977043,6205.373534
163512.734216,11769.274478,-4737.318029,6665.030833
163512.734536,8290.306550,-1258.350101,3753.867940
163512.734856,3552.988522,-1258.350101,0.000000
163512.735176,4515.256246,-7698.141797,-76.609550
163512.735496,4293.194464,-13175.665768,-76.609550
163512.735816,-296.082377,-12509.480420,-3830.477490
163512.736136,-3330.926739,-14434.015869,-6665.030833
163512.736456,-3034.844362,-14582.057057,-8197.221829
163512.736776,-3552.988522,-11917.315666,-6128.763984
163512.737096,2220.617826,-11325.150913,-1838.629195
163512.737416,4145.153275,-8364.327145,0.000000
163512.737736,7105.977043,-7772.162391,3370.820191
163512.738056,9400.615463,-5625.565159,2987.772442
163512.738376,9622.677246,-5995.668130,6894.859482
163512.738696,7476.080014,-5477.523971,4979.620737
163512.739016,7920.203579,-7105.977043,6128.763984
163512.739336,6587.832884,-6587.832884,3140.991542
163512.739656,3478.967927,-8142.265362,0.000000
163512.739976,-74.020594,-11843.295072,-4366.744339
163512.740296,-2368.659014,-14137.933492,-4290.134789
163512.740616,-2812.782580,-14434.015869,-5286.058936
163512.740936,-2738.761985,-13323.706956,-5209.449386
163512.741256,-1184.329507,-12361.439231,-2451.505594
163512.741576,2294.638420,-10362.883188,-76.609550
163512.741896,1480.411884,-5995.668130,919.314598
163512.742216,5107.421000,-6217.729913,3677.258390
163512.742536,6587.832884,-6513.812290,4213.525239
163512.742856,3182.885551,-3034.844362,1225.752797
163512.743176,4071.132681,-7105.977043,2374.896044
163512.743496,1406.391290,-8364.327145,-459.657299
163512.743816,-1628.453072,-10066.800811,-2451.505594
163512.744136,-2442.679609,-11769.274478,-4213.525239
163512.744456,-1554.432478,-14211.954086,-2834.553343
163512.744776,-148.041188,-13619.789333,-2221.676944
163512.745096,1110.308913,-11843.295072,-76.609550
163512.745416,2812.782580,-7920.203579,153.219100
163512.745736,3552.988522,-7179.997637,919.314598
163512.746056,3330.926739,-4885.359217,0.000000
163512.746376,5255.462188,-7105.977043,2681.334243
163512.746696,4441.235652,-7624.121203,3217.601092
163512.747016,3330.926739,-7476.080014,1532.190996
163512.747336,2146.597232,-9474.636058,-76.609550
163512.747656,1110.308913,-11251.130318,-1302.362347
163512.747976,-74.020594,-11843.295072,-2528.115143
163512.748296,-74.020594,-12435.459826,-2834.553343
163512.748616,1406.391290,-11917.315666,-1302.362347
163512.748936,3478.967927,-11399.171507,-1991.848295
163512.749256,2664.741391,-9548.656652,1225.752797
163512.749576,3034.844362,-9030.512492,3370.820191
163512.749896,5181.441594,-7105.977043,2604.724693
163512.750216,4811.338623,-8216.285956,3677.258390
163512.750536,8808.450710,-8290.306550,4826.401637
163512.750856,3923.091493,-4737.318029,-689.485948
163512.751176,-2368.659014,-6587.832884,-4290.134789
