#time,accel_x,accel_y,accel_z
59510.065486,-592.164754,-8734.430116,536.266849
59510.065795,-444.123565,-9252.574275,766.095498
59510.066105,0.000000,-7772.162391,0.000000
59510.066414,-2368.659014,-7179.997637,0.000000
59510.066723,1702.473667,-10658.965565,1762.019645
59510.067033,-1184.329507,-7920.203579,0.000000
59510.067342,2294.638420,-11843.295072,2374.896044
59510.067651,-962.267725,-7772.162391,0.000000
59510.067961,74.020594,-9252.574275,919.314598
59510.068270,-296.082377,-9178.553681,842.705048
59510.068580,-148.041188,-9178.553681,766.095498
59510.068889,-518.144159,-9252.574275,1149.143247
59510.069198,0.000000,-7254.018232,153.219100
59510.069508,-1776.494261,-7476.080014,0.000000
59510.069817,0.000000,-9548.656652,1838.629195
59510.070126,-74.020594,-7846.182985,-1302.362347
59510.070436,0.000000,-9548.656652,2451.505594
59510.070745,-74.020594,-8882.471304,0.000000
59510.071054,-592.164754,-8956.491898,766.095498
59510.071364,-222.061783,-9400.615463,689.485948
59510.071673,-444.123565,-9104.533087,612.876398
59510.071982,-296.082377,-9252.574275,1762.019645
59510.072292,-1850.514855,-8142.265362,229.828649
59510.072601,-2368.659014,-7179.997637,0.000000
59510.072911,592.164754,-10288.862594,1991.848295
59510.073220,-74.020594,-8216.285956,-2451.505594
59510.073529,1702.473667,-11843.295072,2374.896044
59510.073839,-74.020594,-9474.636058,383.047749
59510.074148,-888.247130,-8660.409521,459.657299
59510.074457,-740.205942,-9104.533087,766.095498
59510.074767,-370.102971,-9326.594869,842.705048
59510.075076,-148.041188,-9030.512492,2298.286494
59510.075385,-666.185348,-8882.471304,1149.143247
59510.075695,-74.020594,-8882.471304,-76.609550
59510.076004,-1776.494261,-8364.327145,306.438199
59510.076313,-74.020594,-9474.636058,-76.609550
59510.076623,-2960.823768,-7179.997637,0.000000
59510.076932,1110.308913,-10584.944971,-76.609550
59510.077242,-814.226536,-8734.430116,153.219100
59510.077551,-148.041188,-9400.615463,995.924147
59510.077860,-370.102971,-9252.574275,842.705048
59510.078170,-222.061783,-9326.594869,1225.752797
59510.078479,-74.020594,-9474.636058,2374.896044
59510.078788,-74.020594,-9474.636058,-76.609550
59510.079098,-2072.576638,-7772.162391,0.000000
59510.079407,1110.308913,-11843.295072,3600.648841
59510.079716,-2960.823768,-7179.997637,0.000000
59510.080026,962.267725,-10066.800811,2374.896044
59510.080335,-666.185348,-8882.471304,76.609550
59510.080645,-296.082377,-8956.491898,536.266849
59510.080954,-444.123565,-8882.471304,1149.143247
59510.081263,-518.144159,-8956.491898,0.000000
59510.081573,1110.308913,-10066.800811,2374.896044
