#time,accel_x,accel_y,accel_z
59512.847610,0.000000,-8364.327145,1838.629195
59512.847919,-1110.308913,-8216.285956,0.000000
59512.848228,-444.123565,-9178.553681,612.876398
59512.848538,-370.102971,-8808.450710,842.705048
59512.848847,-296.082377,-9030.512492,536.266849
59512.849157,-74.020594,-11251.130318,2374.896044
59512.849466,-74.020594,-9474.636058,-76.609550
59512.849775,-814.226536,-8216.285956,0.000000
59512.850085,1110.308913,-11547.212695,3140.991542
59512.850394,-1258.350101,-7920.203579,-229.828649
59512.850704,-2368.659014,-7179.997637,0.000000
59512.851013,-74.020594,-8586.388927,536.266849
59512.851322,0.000000,-8808.450710,766.095498
59512.851632,-296.082377,-9030.512492,689.485948
59512.851941,-370.102971,-8734.430116,689.485948
59512.852251,962.267725,-10436.903782,2604.724693
59512.852560,1998.556043,-10658.965565,2374.896044
59512.852869,-74.020594,-9474.636058,1149.143247
59512.853179,-2368.659014,-7179.997637,0.000000
59512.853488,-74.020594,-10658.965565,1762.019645
59512.853798,-3256.906145,-6143.709319,-2451.505594
59512.854107,-74.020594,-9178.553681,-76.609550
59512.854416,-296.082377,-8660.409521,612.876398
59512.854726,-370.102971,-8660.409521,536.266849
59512.855035,-444.123565,-8956.491898,612.876398
59512.855345,0.000000,-8660.409521,2451.505594
59512.855654,1036.288319,-10658.965565,2374.896044
59512.855963,-74.020594,-9474.636058,-76.609550
59512.856273,-4145.153275,-5995.668130,0.000000
59512.856582,2294.638420,-11251.130318,2374.896044
59512.856892,-1850.514855,-7179.997637,-1455.581446
59512.857201,-74.020594,-10066.800811,1149.143247
59512.857510,-518.144159,-8734.430116,229.828649
59512.857820,-148.041188,-9326.594869,842.705048
59512.858129,-370.102971,-9400.615463,536.266849
59512.858439,-2368.659014,-7772.162391,1225.752797
59512.858748,296.082377,-9548.656652,2145.067394
59512.859057,370.102971,-9992.780217,2374.896044
59512.859367,-2738.761985,-6587.832884,-1532.190996
59512.859676,888.247130,-10807.006753,2374.896044
59512.859986,-74.020594,-8290.306550,-76.609550
59512.860295,962.267725,-10584.944971,1915.238745
59512.860604,-222.061783,-8956.491898,612.876398
59512.860914,-296.082377,-8882.471304,536.266849
59512.861223,-370.102971,-9104.533087,689.485948
59512.861533,-2368.659014,-6587.832884,0.000000
59512.861842,0.000000,-8364.327145,1225.752797
59512.862151,814.226536,-10584.944971,2374.896044
59512.862461,-1258.350101,-7105.977043,-1302.362347
59512.862770,0.000000,-9548.656652,1532.190996
59512.863080,2294.638420,-11251.130318,-76.609550
59512.863389,296.082377,-9474.636058,1608.800546
59512.863698,-74.020594,-9400.615463,536.266849
59512.864008,-296.082377,-8956.491898,689.485948
59512.864317,-296.082377,-8956.491898,689.485948
59512.864627,-2368.659014,-6883.915261,0.000000
59512.864936,-2368.659014,-7772.162391,0.000000
59512.865245,-296.082377,-9696.697840,2451.505594
59512.865555,-74.020594,-7698.141797,-689.485948
59512.865864,0.000000,-9548.656652,1225.752797
59512.866174,-74.020594,-11843.295072,-76.609550
59512.866483,0.000000,-8956.491898,1225.752797
59512.866792,-74.020594,-9326.594869,842.705048
59512.867102,-296.082377,-9252.574275,842.705048
59512.867411,-296.082377,-9252.574275,842.705048
59512.867721,-74.020594,-8438.347739,-995.924147
59512.868030,-1776.494261,-7476.080014,0.000000
59512.868339,-1480.411884,-8364.327145,612.876398
59512.868649,-74.020594,-9474.636058,-76.609550
59512.868958,-2368.659014,-7772.162391,0.000000
59512.869268,2220.617826,-11843.295072,4213.525239
59512.869577,-1628.453072,-8364.327145,612.876398
59512.869886,-74.020594,-9400.615463,1455.581446
59512.870196,-592.164754,-8956.491898,766.095498
59512.870505,-148.041188,-8808.450710,995.924147
59512.870815,-74.020594,-8882.471304,-76.609550
59512.871124,-1258.350101,-7550.100608,-612.876398
59512.871433,-1776.494261,-7772.162391,0.000000
59512.871743,2294.638420,-11843.295072,2987.772442
59512.872052,-2146.597232,-7476.080014,0.000000
59512.872362,1184.329507,-9844.739029,3677.258390
59512.872671,-1776.494261,-7772.162391,153.219100
59512.872980,148.041188,-8956.491898,1225.752797
59512.873290,518.144159,-8364.327145,766.095498
59512.873599,518.144159,-8808.450710,1072.533697
59512.873909,3182.885551,-9474.636058,1762.019645
59512.874218,1702.473667,-8882.471304,536.266849
59512.874527,1110.308913,-7179.997637,0.000000
59512.874837,3256.906145,-10584.944971,2451.505594
59512.875146,1406.391290,-7994.224174,-383.047749
59512.875456,1184.329507,-9548.656652,2451.505594
59512.875765,2072.576638,-8586.388927,383.047749
59512.876074,2812.782580,-9548.656652,459.657299
59512.876384,2664.741391,-9030.512492,612.876398
59512.876693,2812.782580,-9400.615463,229.828649
59512.877003,6439.791695,-10658.965565,2374.896044
59512.877312,5551.544565,-9474.636058,1762.019645
59512.877621,4959.379811,-7994.224174,-76.609550
59512.877931,4737.318029,-7772.162391,2451.505594
59512.878240,5847.626942,-8586.388927,1149.143247
59512.878550,2368.659014,-5403.503377,0.000000
59512.878859,5847.626942,-8586.388927,536.266849
59512.879168,5033.400406,-8586.388927,0.000000
59512.879478,5847.626942,-9252.574275,0.000000
59512.879787,5921.647536,-9474.636058,0.000000
59512.880097,7402.059420,-11695.253884,1302.362347
59512.880406,7624.121203,-11547.212695,1149.143247
59512.880715,5699.585753,-10066.800811,-1915.238745
59512.881025,3552.988522,-11917.315666,612.876398
59512.881334,4663.297435,-13027.624579,-76.609550
59512.881644,0.000000,-8364.327145,0.000000
59512.881953,3182.885551,-10066.800811,842.705048
59512.882262,2886.803174,-7476.080014,612.876398
59512.882572,3256.906145,-5995.668130,995.924147
59512.882881,5033.400406,-4515.256246,1685.410096
59512.883191,5921.647536,-3923.091493,2757.943793
59512.883500,9400.615463,-4515.256246,3140.991542
59512.883809,10510.924376,-6513.812290,2374.896044
59512.884119,4737.318029,-5995.668130,0.000000
59512.884428,4663.297435,-13619.789333,766.095498
59512.884738,-1258.350101,-14063.912898,-4826.401637
59512.885047,-1850.514855,-17764.942608,-2528.115143
59512.885356,-4219.173869,-15544.324782,-2757.943793
59512.885666,-2886.803174,-10436.903782,-2681.334243
59512.885975,-1406.391290,-7550.100608,-995.924147
59512.886285,0.000000,-4811.338623,1838.629195
59512.886594,3552.988522,-6143.709319,4903.011187
59512.886903,7031.956449,-7698.141797,8197.221829
59512.887213,4071.132681,-4145.153275,4213.525239
59512.887522,1184.329507,-4811.338623,4903.011187
59512.887832,3478.967927,-4737.318029,2374.896044
