#time,accel_x,accel_y,accel_z
59480.725106,-444.123565,-9252.574275,919.314598
59480.725416,2072.576638,-10658.965565,2374.896044
59480.725725,-74.020594,-9474.636058,1149.143247
59480.726035,-740.205942,-7179.997637,-1762.019645
59480.726345,888.247130,-10436.903782,2604.724693
59480.726654,-74.020594,-8586.388927,-76.609550
59480.726964,-3552.988522,-5995.668130,0.000000
59480.727273,-74.020594,-8734.430116,229.828649
59480.727583,-740.205942,-8734.430116,306.438199
59480.727893,-222.061783,-9030.512492,766.095498
59480.728202,-222.061783,-9252.574275,842.705048
59480.728512,1036.288319,-10658.965565,2374.896044
59480.728822,1110.308913,-10658.965565,2068.457845
59480.729131,-74.020594,-9474.636058,-76.609550
59480.729441,0.000000,-8364.327145,1225.752797
59480.729750,-74.020594,-9474.636058,1762.019645
59480.730060,-2960.823768,-5995.668130,0.000000
59480.730370,-74.020594,-9474.636058,842.705048
59480.730679,0.000000,-9400.615463,766.095498
59480.730989,-74.020594,-9252.574275,1302.362347
59480.731299,-592.164754,-8882.471304,842.705048
59480.731608,-1184.329507,-8956.491898,2451.505594
59480.731918,962.267725,-10066.800811,2145.067394
59480.732227,-74.020594,-9474.636058,-76.609550
59480.732537,-2368.659014,-7179.997637,0.000000
59480.732847,-74.020594,-10658.965565,1762.019645
59480.733156,-962.267725,-7179.997637,-1991.848295
59480.733466,888.247130,-10066.800811,1149.143247
59480.733776,-592.164754,-9030.512492,766.095498
59480.734085,-370.102971,-9178.553681,766.095498
59480.734395,-518.144159,-9104.533087,842.705048
59480.734704,-2368.659014,-7179.997637,1225.752797
59480.735014,-888.247130,-8956.491898,1225.752797
59480.735324,1702.473667,-11843.295072,3600.648841
59480.735633,-1258.350101,-7550.100608,-1149.143247
59480.735943,0.000000,-9548.656652,1532.190996
59480.736253,-74.020594,-9474.636058,-76.609550
59480.736562,74.020594,-9770.718434,1685.410096
59480.736872,-370.102971,-8882.471304,842.705048
59480.737181,-444.123565,-9178.553681,919.314598
59480.737491,-222.061783,-9400.615463,1149.143247
59480.737801,-2368.659014,-7179.997637,0.000000
59480.738110,-1776.494261,-8364.327145,612.876398
59480.738420,1554.432478,-11769.274478,4060.306139
59480.738730,-1258.350101,-7698.141797,-459.657299
59480.739039,0.000000,-9548.656652,1838.629195
59480.739349,-74.020594,-9474.636058,-76.609550
59480.739658,0.000000,-8956.491898,612.876398
59480.739968,0.000000,-9030.512492,919.314598
59480.740278,-444.123565,-9178.553681,612.876398
59480.740587,-592.164754,-8882.471304,459.657299
59480.740897,-1554.432478,-7550.100608,0.000000
59480.741207,-1184.329507,-7846.182985,0.000000
59480.741516,444.123565,-10732.986159,3064.381992
59480.741826,-666.185348,-7994.224174,-383.047749
59480.742135,-1184.329507,-8364.327145,612.876398
59480.742445,2294.638420,-11843.295072,3600.648841
59480.742755,-1184.329507,-8660.409521,459.657299
59480.743064,-370.102971,-9178.553681,689.485948
59480.743374,-518.144159,-8882.471304,536.266849
59480.743684,-370.102971,-8956.491898,612.876398
59480.743993,-74.020594,-8734.430116,-383.047749
59480.744303,-962.267725,-8364.327145,459.657299
59480.744612,0.000000,-9548.656652,2451.505594
59480.744922,-74.020594,-9178.553681,-76.609550
59480.745232,0.000000,-8660.409521,1225.752797
59480.745541,-666.185348,-7550.100608,536.266849
59480.745851,-74.020594,-9474.636058,1149.143247
59480.746161,-518.144159,-8734.430116,689.485948
59480.746470,-74.020594,-9474.636058,842.705048
59480.746780,-148.041188,-9400.615463,995.924147
59480.747089,0.000000,-9844.739029,2451.505594
59480.747399,444.123565,-9696.697840,612.876398
59480.747709,2294.638420,-11251.130318,2374.896044
59480.748018,-1776.494261,-7179.997637,0.000000
59480.748328,-74.020594,-9474.636058,2068.457845
59480.748638,1110.308913,-10066.800811,1762.019645
59480.748947,-888.247130,-8660.409521,459.657299
59480.749257,0.000000,-9252.574275,919.314598
59480.749566,-444.123565,-9030.512492,766.095498
59480.749876,-370.102971,-9326.594869,536.266849
59480.750186,-666.185348,-8438.347739,76.609550
59480.750495,-592.164754,-8290.306550,-383.047749
59480.750805,592.164754,-9252.574275,1838.629195
59480.751115,1110.308913,-8290.306550,842.705048
59480.751424,592.164754,-8364.327145,1762.019645
59480.751734,518.144159,-7772.162391,383.047749
59480.752043,1702.473667,-9326.594869,1149.143247
59480.752353,1406.391290,-8734.430116,842.705048
59480.752663,1776.494261,-8734.430116,842.705048
59480.752972,2294.638420,-9030.512492,1149.143247
59480.753282,3256.906145,-9844.739029,1838.629195
59480.753592,3552.988522,-9548.656652,2451.505594
59480.753901,4071.132681,-9474.636058,-76.609550
59480.754211,592.164754,-8364.327145,0.000000
59480.754520,4367.215058,-13027.624579,2374.896044
59480.754830,4663.297435,-9178.553681,-76.609550
59480.755140,3849.070898,-9030.512492,536.266849
59480.755449,4737.318029,-8882.471304,1225.752797
59480.755759,5551.544565,-8882.471304,1455.581446
59480.756069,6217.729913,-9030.512492,2451.505594
59480.756378,5551.544565,-7994.224174,842.705048
59480.756688,6439.791695,-8290.306550,-76.609550
59480.756997,5625.565159,-8956.491898,1225.752797
59480.757307,6439.791695,-9178.553681,-76.609550
59480.757617,6513.812290,-9844.739029,2451.505594
59480.757926,5329.482782,-9548.656652,1225.752797
59480.758236,6291.750507,-10658.965565,-76.609550
59480.758546,4737.318029,-11621.233289,0.000000
59480.758855,3256.906145,-12287.418637,0.000000
59480.759165,2368.659014,-11991.336260,-76.609550
59480.759474,2368.659014,-12065.356855,0.000000
59480.759784,2368.659014,-9844.739029,1838.629195
59480.760094,3478.967927,-7105.977043,842.705048
59480.760403,2960.823768,-4811.338623,2451.505594
59480.760713,8216.285956,-4737.318029,1149.143247
59480.761023,8216.285956,-3256.906145,2068.457845
59480.761332,9178.553681,-4219.173869,3217.601092
59480.761642,9400.615463,-5995.668130,2374.896044
59480.761951,6439.791695,-9474.636058,536.266849
59480.762261,2368.659014,-14285.974681,306.438199
59480.762571,-2146.597232,-17764.942608,-2528.115143
59480.762880,-3627.009116,-17172.777854,-4366.744339
59480.763190,-5625.565159,-13693.809927,-3677.258390
59480.763500,-2442.679609,-11843.295072,-2528.115143
59480.763809,-2368.659014,-8364.327145,612.876398
59480.764119,2664.741391,-5699.585753,3830.477490
59480.764428,5921.647536,-5847.626942,5745.716235
59480.764738,5107.421000,-4071.132681,6052.154434
59480.765048,3108.864956,-4515.256246,5132.839837
59480.765357,2294.638420,-2368.659014,3600.648841
59480.765667,1184.329507,-2442.679609,2451.505594
59480.765977,5107.421000,-5625.565159,3600.648841
59480.766286,1480.411884,-5403.503377,0.000000
59480.766596,888.247130,-13249.686362,1225.752797
59480.766905,-4811.338623,-14582.057057,-6052.154434
59480.767215,-5995.668130,-19541.436869,-4366.744339
59480.767525,-6883.915261,-17987.004391,-4903.011187
59480.767834,-4885.359217,-13323.706956,-3677.258390
59480.768144,-1554.432478,-8142.265362,-1225.752797
59480.768454,2368.659014,-7179.997637,4903.011187
59480.768763,5847.626942,-4737.318029,4826.401637
59480.769073,5255.462188,-4367.215058,4826.401637
59480.769382,6513.812290,-4811.338623,7967.393179
59480.769692,8216.285956,-888.247130,4826.401637
59480.770002,8512.368333,-5181.441594,7584.345430
59480.770311,5921.647536,-5699.585753,4290.134789
59480.770621,148.041188,-9918.759623,-1762.019645
59480.770931,-2516.700203,-15840.407159,-3370.820191
59480.771240,-2220.617826,-16580.613101,-4826.401637
59480.771550,-3034.844362,-14508.036463,-6281.983084
59480.771859,-4737.318029,-13693.809927,-4903.011187
59480.772169,-4737.318029,-13693.809927,-2757.943793
59480.772479,-74.020594,-10066.800811,-2528.115143
59480.772788,5921.647536,-5995.668130,4903.011187
59480.773098,10066.800811,1036.288319,5515.887586
59480.773408,12953.603985,-296.082377,6358.592633
59480.773717,12139.377449,-3627.009116,7124.688131
59480.774027,9622.677246,-6661.853478,4903.011187
59480.774336,5477.523971,-8512.368333,2221.676944
59480.774646,2664.741391,-11177.109724,-76.609550
59480.774956,-666.185348,-14211.954086,-3294.210641
59480.775265,-3330.926739,-14434.015869,-5439.278036
59480.775575,0.000000,-14285.974681,-2451.505594
59480.775885,4663.297435,-12731.542202,-1302.362347
59480.776194,5255.462188,-9178.553681,-76.609550
59480.776504,3256.906145,-11029.068536,2604.724693
59480.776813,4145.153275,-9474.636058,1455.581446
59480.777123,7254.018232,-5403.503377,3907.087040
59480.777433,8882.471304,-3923.091493,4519.963438
59480.777742,2738.761985,-3108.864956,612.876398
59480.778052,4145.153275,-5403.503377,612.876398
59480.778362,7402.059420,-8882.471304,4826.401637
59480.778671,7031.956449,-11251.130318,2374.896044
59480.778981,0.000000,-11917.315666,0.000000
59480.779290,-2368.659014,-13693.809927,-3064.381992
59480.779600,-1554.432478,-12139.377449,-4060.306139
59480.779910,-2072.576638,-12361.439231,-1991.848295
59480.780219,370.102971,-9770.718434,-612.876398
59480.780529,4367.215058,-8734.430116,2221.676944
59480.780839,10584.944971,-6365.771101,4826.401637
59480.781148,6809.894666,-5847.626942,3370.820191
59480.781458,3997.112087,-7550.100608,3524.039291
59480.781767,1998.556043,-7179.997637,1455.581446
59480.782077,1332.370696,-7698.141797,229.828649
59480.782387,0.000000,-6587.832884,0.000000
59480.782696,0.000000,-10732.986159,0.000000
59480.783006,2294.638420,-13027.624579,-76.609550
59480.783316,-2072.576638,-10732.986159,-2451.505594
59480.783625,-74.020594,-14211.954086,-383.047749
59480.783935,-74.020594,-12435.459826,-76.609550
59480.784244,518.144159,-8290.306550,995.924147
59480.784554,3256.906145,-5107.421000,0.000000
59480.784864,7254.018232,-8364.327145,6052.154434
59480.785173,5551.544565,-5033.400406,2987.772442
59480.785483,5847.626942,-7105.977043,2374.896044
59480.785793,2368.659014,-7772.162391,1225.752797
59480.786102,1702.473667,-9178.553681,842.705048
59480.786412,2368.659014,-10140.821405,1302.362347
59480.786721,814.226536,-10510.924376,536.266849
59480.787031,-2960.823768,-10140.821405,0.000000
59480.787341,-1776.494261,-11547.212695,-1915.238745
59480.787650,-370.102971,-10881.027347,-1762.019645
59480.787960,2738.761985,-8364.327145,1149.143247
59480.788270,5181.441594,-6883.915261,2298.286494
59480.788579,6439.791695,-8882.471304,2374.896044
59480.788889,4737.318029,-7402.059420,2374.896044
59480.789198,3552.988522,-8364.327145,2451.505594
59480.789508,4071.132681,-10510.924376,1149.143247
59480.789818,1184.329507,-8364.327145,306.438199
59480.790127,1628.453072,-9548.656652,0.000000
59480.790437,2220.617826,-11843.295072,1302.362347
59480.790747,-1110.308913,-10362.883188,-229.828649
59480.791056,-1184.329507,-10140.821405,-536.266849
59480.791366,1924.535449,-7254.018232,0.000000
59480.791675,5847.626942,-7994.224174,3600.648841
59480.791985,4663.297435,-7105.977043,2374.896044
59480.792295,1184.329507,-4811.338623,0.000000
59480.792604,4811.338623,-9474.636058,2451.505594
59480.792916,3478.967927,-10510.924376,536.266849
59480.793226,1110.308913,-9178.553681,-2451.505594
59480.793535,-1776.494261,-11029.068536,-1225.752797
59480.793845,-2294.638420,-12213.398043,-1455.581446
59480.794155,-3478.967927,-13249.686362,-1149.143247
59480.794464,-3182.885551,-11325.150913,612.876398
59480.794774,1628.453072,-10658.965565,4213.525239
59480.795084,1110.308913,-7698.141797,2374.896044
59480.795393,-2368.659014,-4811.338623,1225.752797
59480.795703,1702.473667,-7105.977043,4213.525239
59480.796013,1998.556043,-5921.647536,2681.334243
59480.796323,2886.803174,-5921.647536,2068.457845
59480.796632,-444.123565,-6883.915261,1225.752797
59480.796942,-3330.926739,-10658.965565,-766.095498
59480.797252,-5699.585753,-11251.130318,-2374.896044
59480.797561,-6439.791695,-14211.954086,-1302.362347
59480.797871,-5403.503377,-14730.098246,-689.485948
59480.798181,-7105.977043,-10732.986159,-3064.381992
59480.798490,-1554.432478,-15396.283594,536.266849
59480.798800,-74.020594,-7105.977043,2374.896044
59480.799110,0.000000,-5995.668130,3677.258390
59480.799419,1776.494261,-2812.782580,2757.943793
59480.799729,814.226536,-5477.523971,4826.401637
59480.800039,1184.329507,-4811.338623,3677.258390
59480.800349,-2516.700203,-7031.956449,2451.505594
59480.800658,-4959.379811,-7105.977043,-76.609550
59480.800968,-3330.926739,-11547.212695,1149.143247
59480.801278,-1554.432478,-9474.636058,1762.019645
59480.801587,-4145.153275,-9548.656652,-2451.505594
59480.801897,-4145.153275,-12213.398043,0.000000
59480.802207,-2738.761985,-12435.459826,-995.924147
59480.802516,-1628.453072,-11547.212695,0.000000
59480.802826,0.000000,-10140.821405,2145.067394
59480.803136,-1258.350101,-9992.780217,2298.286494
59480.803445,-1036.288319,-7402.059420,2068.457845
59480.803755,-296.082377,-5403.503377,2374.896044
59480.804065,518.144159,-8290.306550,3600.648841
59480.804375,2294.638420,-7105.977043,3600.648841
59480.804684,0.000000,-3627.009116,0.000000
59480.804994,2886.803174,-10362.883188,3600.648841
59480.805304,222.061783,-8290.306550,-76.609550
59480.805613,-1184.329507,-10881.027347,0.000000
59480.805923,2072.576638,-11029.068536,1225.752797
59480.806233,518.144159,-11473.192101,0.000000
59480.806542,-2072.576638,-11843.295072,-1532.190996
59480.806852,-3404.947333,-11991.336260,-1149.143247
59480.807162,-1776.494261,-13027.624579,1762.019645
59480.807471,1702.473667,-11103.089130,2374.896044
59480.807781,2294.638420,-5329.482782,1149.143247
59480.808091,2368.659014,-5995.668130,3064.381992
59480.808401,4663.297435,-5921.647536,2987.772442
59480.808710,4589.276840,-5773.606348,3294.210641
59480.809020,3478.967927,-8364.327145,1838.629195
59480.809330,2886.803174,-9178.553681,-76.609550
59480.809639,0.000000,-10732.986159,0.000000
59480.809949,-1258.350101,-12731.542202,-1915.238745
59480.810259,-4293.194464,-10807.006753,-2757.943793
59480.810568,-370.102971,-13323.706956,-1302.362347
59480.810878,370.102971,-9104.533087,-229.828649
59480.811188,814.226536,-8142.265362,842.705048
59480.811498,1702.473667,-7402.059420,2298.286494
59480.811807,2368.659014,-7105.977043,3907.087040
59480.812117,3478.967927,-7105.977043,3064.381992
59480.812427,3404.947333,-5699.585753,2451.505594
59480.812736,814.226536,-7105.977043,612.876398
59480.813046,-1258.350101,-9548.656652,-459.657299
59480.813356,-4885.359217,-8364.327145,-3677.258390
59480.813665,-4589.276840,-11917.315666,-3677.258390
59480.813975,-666.185348,-14211.954086,-689.485948
59480.814285,-4145.153275,-9548.656652,-2145.067394
59480.814594,-296.082377,-12213.398043,1225.752797
59480.814904,0.000000,-9548.656652,3677.258390
59480.815214,2146.597232,-7698.141797,2987.772442
59480.815524,3330.926739,-6735.874072,4136.915689
59480.815833,3034.844362,-5033.400406,3370.820191
59480.816143,296.082377,-8364.327145,2681.334243
59480.816453,-2442.679609,-6661.853478,-1378.971896
59480.816762,-3923.091493,-9400.615463,0.000000
59480.817072,-1258.350101,-13027.624579,-76.609550
59480.817382,-4737.318029,-8364.327145,0.000000
59480.817691,-1554.432478,-11843.295072,842.705048
59480.818001,-3552.988522,-9548.656652,612.876398
59480.818311,-1258.350101,-10066.800811,995.924147
59480.818620,592.164754,-9548.656652,153.219100
59480.818930,888.247130,-7476.080014,3140.991542
59480.819240,370.102971,-7698.141797,2221.676944
59480.819550,-370.102971,-7994.224174,842.705048
59480.819859,-3552.988522,-4811.338623,-2451.505594
59480.820169,-2368.659014,-10436.903782,1838.629195
59480.820479,-370.102971,-8882.471304,-76.609550
59480.820788,-2368.659014,-6587.832884,0.000000
59480.821098,-1702.473667,-7772.162391,766.095498
59480.821408,-74.020594,-8586.388927,1762.019645
59480.821717,592.164754,-9844.739029,2221.676944
59480.822027,1554.432478,-9474.636058,2681.334243
59480.822337,814.226536,-9104.533087,2145.067394
59480.822646,-74.020594,-11251.130318,1762.019645
59480.822956,-3256.906145,-10658.965565,-689.485948
59480.823266,-6809.894666,-8364.327145,-3677.258390
59480.823576,-370.102971,-12731.542202,1149.143247
59480.823885,-370.102971,-6513.812290,-689.485948
59480.824195,-1184.329507,-6735.874072,0.000000
59480.824505,444.123565,-7031.956449,1762.019645
59480.824814,592.164754,-8586.388927,1762.019645
59480.825124,2886.803174,-7920.203579,2221.676944
59480.825434,3552.988522,-8586.388927,2681.334243
59480.825743,3923.091493,-9474.636058,2374.896044
59480.826053,-814.226536,-10658.965565,-76.609550
59480.826363,-4737.318029,-9548.656652,-2451.505594
59480.826672,-666.185348,-13027.624579,-1302.362347
59480.826982,-2072.576638,-7772.162391,-2145.067394
59480.827292,-962.267725,-8882.471304,-2451.505594
59480.827602,592.164754,-9178.553681,153.219100
59480.827911,1184.329507,-7994.224174,536.266849
59480.828221,2886.803174,-9178.553681,2374.896044
59480.828531,4515.256246,-6735.874072,2834.553343
59480.828840,4885.359217,-8882.471304,4519.963438
59480.829150,2590.720797,-11843.295072,2987.772442
59480.829460,-4145.153275,-8364.327145,-2451.505594
59480.829769,-1554.432478,-13915.871710,-153.219100
59480.830079,-2294.638420,-11547.212695,-2221.676944
59480.830389,-74.020594,-9770.718434,-2145.067394
59480.830699,-592.164754,-10732.986159,919.314598
59480.831008,518.144159,-8216.285956,1838.629195
59480.831318,2146.597232,-7698.141797,2221.676944
59480.831628,4367.215058,-7402.059420,4826.401637
59480.831937,4737.318029,-7179.997637,4596.572988
59480.832247,3478.967927,-11251.130318,4213.525239
59480.832557,-1258.350101,-7550.100608,-1302.362347
59480.832866,-2368.659014,-11769.274478,-306.438199
59480.833176,-2442.679609,-12287.418637,-1455.581446
59480.833486,-1258.350101,-9474.636058,-1608.800546
59480.833795,-2368.659014,-10955.047942,0.000000
59480.834105,-1702.473667,-9770.718434,842.705048
59480.834415,-2072.576638,-9400.615463,1225.752797
59480.834725,814.226536,-9696.697840,3983.696590
59480.835034,2368.659014,-5403.503377,5515.887586
59480.835344,2368.659014,-6291.750507,5515.887586
59480.835654,3478.967927,-8290.306550,3600.648841
59480.835963,-4737.318029,-5995.668130,-1225.752797
59480.836273,-3997.112087,-10955.047942,-153.219100
59480.836583,-2442.679609,-10066.800811,-383.047749
59480.836892,-4663.297435,-9770.718434,-1378.971896
59480.837202,-3256.906145,-10881.027347,-459.657299
59480.837512,-3034.844362,-9400.615463,153.219100
59480.837821,370.102971,-9548.656652,2451.505594
59480.838131,1480.411884,-7179.997637,3677.258390
59480.838441,1184.329507,-4811.338623,2451.505594
59480.838751,3478.967927,-11843.295072,4826.401637
59480.839060,-3775.050304,-5699.585753,-842.705048
59480.839370,-5625.565159,-12509.480420,-306.438199
59480.839680,-1776.494261,-9474.636058,1762.019645
59480.839989,-1850.514855,-7476.080014,306.438199
59480.840299,-1258.350101,-9104.533087,1072.533697
59480.840609,-2516.700203,-8216.285956,-153.219100
59480.840918,-1258.350101,-9178.553681,0.000000
59480.841228,1184.329507,-6587.832884,919.314598
59480.841538,0.000000,-5995.668130,1225.752797
59480.841847,4293.194464,-10066.800811,3370.820191
59480.842157,-370.102971,-10362.883188,536.266849
59480.842467,-2960.823768,-9844.739029,-1838.629195
59480.842777,-3997.112087,-14137.933492,-76.609550
59480.843086,-3034.844362,-9104.533087,-2068.457845
59480.843396,-2442.679609,-9844.739029,-1838.629195
59480.843706,-1480.411884,-9844.739029,306.438199
59480.844015,-962.267725,-7476.080014,0.000000
59480.844325,1554.432478,-7476.080014,1685.410096
59480.844635,3849.070898,-3182.885551,1838.629195
59480.844944,7105.977043,-7179.997637,5362.668486
59480.845254,3478.967927,-7846.182985,2068.457845
59480.845564,-1776.494261,-8660.409521,0.000000
59480.845873,-3108.864956,-11917.315666,-612.876398
59480.846183,-1850.514855,-11843.295072,-2068.457845
59480.846493,-2146.597232,-10288.862594,-1685.410096
59480.846803,-1702.473667,-10955.047942,-919.314598
59480.847112,-518.144159,-7476.080014,-689.485948
59480.847422,1702.473667,-8290.306550,1149.143247
59480.847732,3478.967927,-6513.812290,2374.896044
59480.848041,4737.318029,-4811.338623,3677.258390
59480.848351,6735.874072,-8882.471304,4826.401637
59480.848661,1332.370696,-7772.162391,2374.896044
59480.848970,-1776.494261,-9548.656652,0.000000
59480.849280,-1850.514855,-11991.336260,-995.924147
59480.849590,-2442.679609,-9696.697840,-1838.629195
59480.849900,-2812.782580,-11547.212695,-995.924147
59480.850209,-2368.659014,-10066.800811,-76.609550
59480.850519,-370.102971,-10066.800811,-76.609550
59480.850829,1110.308913,-9474.636058,1149.143247
59480.851138,592.164754,-5699.585753,2451.505594
59480.851448,4441.235652,-8068.244768,5209.449386
59480.851758,2886.803174,-8142.265362,4213.525239
59480.852067,-1184.329507,-6291.750507,0.000000
59480.852377,-1480.411884,-9844.739029,459.657299
59480.852687,-1702.473667,-9770.718434,306.438199
59480.852996,-2442.679609,-9696.697840,-689.485948
59480.853306,-3256.906145,-11843.295072,-76.609550
59480.853616,-2442.679609,-10510.924376,-76.609550
59480.853926,-666.185348,-10658.965565,-76.609550
59480.854235,0.000000,-7179.997637,2451.505594
59480.854545,3552.988522,-8660.409521,6052.154434
59480.854855,1406.391290,-8290.306550,3064.381992
59480.855164,-2368.659014,-6587.832884,0.000000
59480.855474,-3256.906145,-9400.615463,0.000000
59480.855784,-3182.885551,-10066.800811,-459.657299
59480.856093,-3627.009116,-8808.450710,-459.657299
59480.856403,-2738.761985,-11843.295072,-76.609550
59480.856713,-1998.556043,-10955.047942,0.000000
59480.857022,-74.020594,-10658.965565,1762.019645
59480.857332,0.000000,-7179.997637,1838.629195
59480.857642,4959.379811,-7698.141797,4826.401637
59480.857952,2886.803174,-7772.162391,1225.752797
59480.858261,0.000000,-7994.224174,383.047749
59480.858571,-3034.844362,-9548.656652,-766.095498
59480.858881,-3330.926739,-11621.233289,-1225.752797
59480.859190,-3330.926739,-10214.842000,-1838.629195
59480.859500,-2072.576638,-11621.233289,-306.438199
59480.859810,-2960.823768,-11843.295072,0.000000
59480.860119,-74.020594,-9474.636058,-76.609550
59480.860429,0.000000,-7179.997637,1838.629195
59480.860739,5329.482782,-7105.977043,7277.907231
59480.861048,5847.626942,-4959.379811,2757.943793
59480.861358,4071.132681,-7105.977043,2987.772442
59480.861668,0.000000,-8364.327145,0.000000
59480.861978,-2146.597232,-11103.089130,-1302.362347
59480.862287,-2294.638420,-11547.212695,-2068.457845
59480.862597,-2072.576638,-10436.903782,-1838.629195
59480.862907,-3256.906145,-11917.315666,-1302.362347
59480.863216,-74.020594,-11843.295072,-76.609550
59480.863526,-962.267725,-9252.574275,-689.485948
59480.863836,2368.659014,-8068.244768,2451.505594
