#time,accel_x,accel_y,accel_z
59303.811986,-74.020594,-10362.883188,2068.457845
59303.812296,-3552.988522,-5995.668130,0.000000
59303.812605,1702.473667,-11103.089130,2374.896044
59303.812915,-370.102971,-7550.100608,-383.047749
59303.813224,1110.308913,-10658.965565,2068.457845
59303.813534,-370.102971,-8586.388927,766.095498
59303.813844,-222.061783,-8956.491898,766.095498
59303.814153,-74.020594,-9326.594869,842.705048
59303.814463,-2368.659014,-7179.997637,0.000000
59303.814772,0.000000,-8956.491898,1225.752797
59303.815082,0.000000,-9178.553681,1838.629195
59303.815391,-74.020594,-9474.636058,-76.609550
59303.815701,-2368.659014,-7772.162391,0.000000
59303.816011,2294.638420,-11251.130318,2374.896044
59303.816320,518.144159,-9474.636058,1532.190996
59303.816630,-74.020594,-9104.533087,1225.752797
59303.816939,-592.164754,-8734.430116,612.876398
59303.817249,-74.020594,-9474.636058,842.705048
59303.817558,-1998.556043,-7179.997637,-2145.067394
59303.817868,-2368.659014,-7920.203579,0.000000
59303.818178,0.000000,-9252.574275,2604.724693
59303.818487,-1850.514855,-7179.997637,-766.095498
59303.818797,1110.308913,-10362.883188,1915.238745
59303.819106,-222.061783,-10066.800811,2681.334243
59303.819416,0.000000,-9030.512492,919.314598
59303.819725,-370.102971,-9178.553681,536.266849
59303.820035,-222.061783,-8882.471304,842.705048
59303.820345,-148.041188,-9030.512492,689.485948
59303.820654,-74.020594,-8142.265362,-995.924147
59303.820964,-1554.432478,-7550.100608,0.000000
59303.821273,-1480.411884,-8364.327145,0.000000
59303.821583,-74.020594,-9474.636058,-76.609550
59303.821892,-2368.659014,-7772.162391,0.000000
59303.822202,1628.453072,-11177.109724,3064.381992
59303.822512,-1776.494261,-8364.327145,306.438199
59303.822821,-148.041188,-9326.594869,612.876398
59303.823131,-74.020594,-9474.636058,919.314598
59303.823440,-370.102971,-9474.636058,919.314598
59303.823750,-74.020594,-9474.636058,-76.609550
59303.824059,-74.020594,-9030.512492,229.828649
59303.824369,-1184.329507,-8068.244768,0.000000
59303.824679,1184.329507,-10732.986159,3217.601092
59303.824988,-666.185348,-8290.306550,-76.609550
59303.825298,0.000000,-8364.327145,2451.505594
59303.825607,-1332.370696,-8142.265362,153.219100
59303.825917,-444.123565,-9252.574275,1149.143247
59303.826226,-222.061783,-9252.574275,766.095498
59303.826536,-444.123565,-9104.533087,689.485948
59303.826846,1702.473667,-10658.965565,2374.896044
59303.827155,-74.020594,-9474.636058,1149.143247
59303.827465,-1184.329507,-7402.059420,0.000000
59303.827774,2294.638420,-11843.295072,2987.772442
59303.828084,-2220.617826,-7476.080014,0.000000
59303.828393,-2368.659014,-7179.997637,1225.752797
59303.828703,-148.041188,-8438.347739,459.657299
59303.829012,-592.164754,-8660.409521,766.095498
59303.829322,-370.102971,-9030.512492,842.705048
59303.829632,-222.061783,-9178.553681,536.266849
59303.829941,888.247130,-10955.047942,3064.381992
