#time,accel_x,accel_y,accel_z
59555.636011,-2368.659014,-7772.162391,0.000000
59555.636321,962.267725,-10214.842000,2374.896044
59555.636631,-3552.988522,-5995.668130,0.000000
59555.636941,1702.473667,-11695.253884,2298.286494
59555.637251,-1628.453072,-8364.327145,383.047749
59555.637560,-148.041188,-9178.553681,1149.143247
59555.637870,-370.102971,-9104.533087,1149.143247
59555.638180,-666.185348,-8808.450710,383.047749
59555.638490,-74.020594,-9474.636058,1762.019645
59555.638799,814.226536,-10510.924376,2374.896044
59555.639109,-1702.473667,-7328.038826,0.000000
59555.639419,0.000000,-9548.656652,3370.820191
59555.639729,-1258.350101,-7698.141797,-689.485948
59555.640039,0.000000,-9548.656652,2451.505594
59555.640348,-888.247130,-8364.327145,306.438199
59555.640658,-222.061783,-9178.553681,689.485948
59555.640968,-296.082377,-9104.533087,842.705048
59555.641278,-222.061783,-9178.553681,766.095498
59555.641587,1110.308913,-10658.965565,1532.190996
59555.641897,888.247130,-10584.944971,2451.505594
59555.642207,-74.020594,-8734.430116,-76.609550
59555.642517,-1776.494261,-8364.327145,0.000000
59555.642826,-74.020594,-9474.636058,-76.609550
59555.643136,-2368.659014,-7179.997637,612.876398
59555.643446,-1036.288319,-8438.347739,153.219100
59555.643756,-296.082377,-9104.533087,612.876398
59555.644066,-444.123565,-9104.533087,383.047749
59555.644375,-444.123565,-8882.471304,919.314598
59555.644685,592.164754,-10436.903782,1455.581446
59555.644995,0.000000,-8956.491898,919.314598
59555.645305,-74.020594,-9474.636058,1149.143247
59555.645614,-1776.494261,-7772.162391,0.000000
59555.645924,-74.020594,-11843.295072,2374.896044
59555.646234,-2368.659014,-7179.997637,0.000000
59555.646544,-74.020594,-9178.553681,536.266849
59555.646854,-592.164754,-8882.471304,842.705048
59555.647163,-518.144159,-9326.594869,919.314598
59555.647473,-148.041188,-9252.574275,1072.533697
59555.647783,0.000000,-8364.327145,1225.752797
59555.648093,0.000000,-8660.409521,612.876398
59555.648402,-74.020594,-10658.965565,2068.457845
59555.648712,-1480.411884,-7772.162391,0.000000
59555.649022,2294.638420,-11843.295072,3294.210641
