#time,accel_x,accel_y,accel_z
59269.762266,-222.061783,-9178.553681,536.266849
59269.762576,-296.082377,-9178.553681,766.095498
59269.762886,-444.123565,-8956.491898,1072.533697
59269.763195,-74.020594,-9474.636058,-76.609550
59269.763505,-370.102971,-7994.224174,-383.047749
59269.763815,-1628.453072,-8364.327145,0.000000
59269.764125,2294.638420,-11843.295072,2374.896044
59269.764435,-2368.659014,-7179.997637,0.000000
59269.764744,0.000000,-9844.739029,2451.505594
59269.765054,-1554.432478,-7920.203579,0.000000
59269.765364,-370.102971,-9104.533087,766.095498
59269.765674,-370.102971,-9178.553681,995.924147
59269.765984,-148.041188,-9104.533087,842.705048
59269.766294,1702.473667,-10658.965565,2374.896044
59269.766603,-74.020594,-9474.636058,1149.143247
59269.766913,-888.247130,-7772.162391,-2451.505594
59269.767223,1924.535449,-11399.171507,3217.601092
59269.767533,-1332.370696,-7772.162391,0.000000
59269.767843,-2368.659014,-7179.997637,1225.752797
59269.768152,-370.102971,-8734.430116,383.047749
59269.768462,-592.164754,-8956.491898,612.876398
59269.768772,-296.082377,-9252.574275,766.095498
59269.769082,-444.123565,-9104.533087,1149.143247
59269.769392,888.247130,-11103.089130,2298.286494
59269.769702,1110.308913,-9474.636058,2221.676944
59269.770011,-74.020594,-9474.636058,-76.609550
59269.770321,0.000000,-8364.327145,1225.752797
59269.770631,-74.020594,-9474.636058,1149.143247
59269.770941,-2812.782580,-6291.750507,0.000000
59269.771251,-74.020594,-9474.636058,842.705048
59269.771561,-666.185348,-8956.491898,459.657299
59269.771870,-518.144159,-9104.533087,536.266849
59269.772180,-296.082377,-8882.471304,919.314598
59269.772490,-1776.494261,-8956.491898,2451.505594
59269.772800,592.164754,-10214.842000,1991.848295
59269.773110,-74.020594,-10658.965565,-76.609550
59269.773419,-2368.659014,-6587.832884,0.000000
59269.773729,1110.308913,-10510.924376,2068.457845
59269.774039,-370.102971,-7254.018232,-1302.362347
59269.774349,1036.288319,-10066.800811,1915.238745
59269.774659,-444.123565,-8882.471304,459.657299
59269.774969,-370.102971,-9178.553681,766.095498
59269.775278,0.000000,-9178.553681,842.705048
59269.775588,0.000000,-7772.162391,0.000000
59269.775898,0.000000,-9548.656652,1225.752797
59269.776208,518.144159,-11843.295072,3600.648841
59269.776518,-666.185348,-7994.224174,-689.485948
59269.776827,0.000000,-8956.491898,1838.629195
59269.777137,-74.020594,-9474.636058,-76.609550
59269.777447,74.020594,-9400.615463,1225.752797
59269.777757,-222.061783,-9030.512492,919.314598
59269.778067,-444.123565,-9178.553681,919.314598
59269.778377,-370.102971,-8882.471304,459.657299
59269.778686,-2368.659014,-6291.750507,0.000000
59269.778996,-2072.576638,-7772.162391,0.000000
59269.779306,1332.370696,-11177.109724,3447.429741
59269.779616,-2220.617826,-7179.997637,0.000000
59269.779926,296.082377,-9992.780217,2068.457845
59269.780236,2294.638420,-10658.965565,2374.896044
59269.780545,-888.247130,-9252.574275,919.314598
59269.780855,-222.061783,-9178.553681,1072.533697
59269.781165,-370.102971,-9178.553681,536.266849
59269.781475,-444.123565,-9178.553681,919.314598
59269.781785,-666.185348,-8290.306550,-1149.143247
59269.782094,-1480.411884,-8364.327145,0.000000
59269.782404,0.000000,-7772.162391,1225.752797
59269.782714,-74.020594,-9474.636058,-76.609550
59269.783024,-1776.494261,-8364.327145,0.000000
59269.783334,1110.308913,-11547.212695,4443.353888
59269.783644,-1184.329507,-8364.327145,306.438199
59269.783953,-74.020594,-9400.615463,995.924147
59269.784263,-148.041188,-9400.615463,1149.143247
59269.784573,-518.144159,-9030.512492,919.314598
59269.784883,-74.020594,-9178.553681,-76.609550
59269.785193,-74.020594,-8808.450710,842.705048
59269.785503,-3552.988522,-5995.668130,0.000000
59269.785812,2220.617826,-10066.800811,2757.943793
59269.786122,222.061783,-7550.100608,153.219100
59269.786432,592.164754,-9548.656652,3064.381992
59269.786742,592.164754,-7772.162391,383.047749
59269.787052,1776.494261,-8808.450710,1149.143247
59269.787361,1850.514855,-8734.430116,689.485948
59269.787671,2220.617826,-9030.512492,766.095498
59269.787981,4663.297435,-10658.965565,2068.457845
59269.788291,4071.132681,-9474.636058,1762.019645
59269.788601,0.000000,-7179.997637,-1838.629195
59269.788911,3256.906145,-10732.986159,1532.190996
59269.789220,2590.720797,-8882.471304,-383.047749
59269.789530,2368.659014,-7179.997637,0.000000
59269.789840,4367.215058,-8882.471304,842.705048
59269.790150,4737.318029,-8438.347739,1378.971896
59269.790460,5625.565159,-8882.471304,1762.019645
59269.790769,6217.729913,-8660.409521,2221.676944
59269.791079,7846.182985,-9474.636058,3600.648841
59269.791389,6439.791695,-9474.636058,1838.629195
59269.791699,5255.462188,-7698.141797,-1302.362347
59269.792009,4737.318029,-8364.327145,0.000000
59269.792319,7031.956449,-9474.636058,-76.609550
59269.792628,7920.203579,-10066.800811,-76.609550
59269.792938,5551.544565,-9844.739029,0.000000
59269.793248,5329.482782,-11399.171507,-153.219100
59269.793558,4145.153275,-12287.418637,76.609550
59269.793868,2516.700203,-12287.418637,0.000000
59269.794178,888.247130,-10214.842000,-1838.629195
59269.794487,1184.329507,-8956.491898,-1455.581446
59269.794797,2960.823768,-8364.327145,1838.629195
59269.795107,3478.967927,-5625.565159,842.705048
59269.795417,4737.318029,-3627.009116,2834.553343
59269.795727,6661.853478,-3627.009116,2528.115143
59269.796036,9252.574275,-4737.318029,2987.772442
59269.796346,10140.821405,-7402.059420,5132.839837
59269.796656,7994.224174,-10140.821405,2528.115143
59269.796966,2664.741391,-13249.686362,-383.047749
