#time,accel_x,accel_y,accel_z
59362.743020,-888.247130,-8586.388927,612.876398
59362.743330,-370.102971,-9326.594869,612.876398
59362.743640,-296.082377,-8956.491898,919.314598
59362.743950,-296.082377,-9104.533087,2298.286494
59362.744260,-1184.329507,-8364.327145,1225.752797
59362.744569,-74.020594,-11547.212695,3447.429741
59362.744879,-1258.350101,-7402.059420,-689.485948
59362.745189,444.123565,-10214.842000,1915.238745
59362.745499,-74.020594,-8882.471304,536.266849
59362.745808,-74.020594,-9178.553681,1762.019645
59362.746118,-814.226536,-8660.409521,612.876398
59362.746428,-370.102971,-8808.450710,612.876398
59362.746738,-296.082377,-9252.574275,1072.533697
59362.747047,-74.020594,-8956.491898,612.876398
59362.747357,0.000000,-7476.080014,0.000000
59362.747667,-2368.659014,-7179.997637,0.000000
59362.747977,1998.556043,-11251.130318,1762.019645
59362.748287,-2072.576638,-7920.203579,0.000000
59362.748596,-74.020594,-9474.636058,1838.629195
59362.748906,592.164754,-10658.965565,2374.896044
59362.749216,-148.041188,-9178.553681,689.485948
59362.749526,-148.041188,-8956.491898,1072.533697
59362.749835,-296.082377,-9252.574275,995.924147
59362.750145,-222.061783,-8808.450710,0.000000
59362.750455,-1776.494261,-7179.997637,0.000000
59362.750765,-2368.659014,-7179.997637,0.000000
59362.751074,888.247130,-10288.862594,2374.896044
59362.751384,-962.267725,-8364.327145,0.000000
59362.751694,0.000000,-9696.697840,1838.629195
59362.752004,-1184.329507,-9622.677246,2145.067394
59362.752314,-222.061783,-9178.553681,842.705048
59362.752623,-814.226536,-8956.491898,766.095498
59362.752933,-296.082377,-9178.553681,1072.533697
59362.753243,-296.082377,-7772.162391,-842.705048
59362.753553,-74.020594,-8586.388927,-76.609550
59362.753862,-2368.659014,-6587.832884,-1378.971896
59362.754172,296.082377,-9844.739029,2145.067394
59362.754482,-74.020594,-8586.388927,-76.609550
59362.754792,0.000000,-9252.574275,1762.019645
59362.755101,-1110.308913,-8364.327145,612.876398
59362.755411,-74.020594,-9474.636058,995.924147
59362.755721,-148.041188,-9030.512492,842.705048
59362.756031,-518.144159,-9252.574275,842.705048
59362.756341,-222.061783,-8882.471304,1149.143247
59362.756650,-74.020594,-9474.636058,1149.143247
59362.756960,-370.102971,-7994.224174,-689.485948
59362.757270,0.000000,-8364.327145,1225.752797
59362.757580,-74.020594,-9400.615463,842.705048
59362.757889,-1184.329507,-8364.327145,1225.752797
59362.758199,-1184.329507,-7772.162391,153.219100
59362.758509,-370.102971,-9252.574275,1072.533697
59362.758819,-148.041188,-9400.615463,919.314598
59362.759128,-370.102971,-9104.533087,1072.533697
59362.759438,-74.020594,-10658.965565,1762.019645
59362.759748,1702.473667,-10362.883188,612.876398
59362.760058,2294.638420,-11843.295072,2374.896044
59362.760368,-2368.659014,-7476.080014,0.000000
59362.760677,148.041188,-9844.739029,2374.896044
59362.760987,-370.102971,-8364.327145,0.000000
59362.761297,-1332.370696,-7179.997637,0.000000
59362.761607,-444.123565,-9252.574275,919.314598
59362.761916,-518.144159,-9104.533087,383.047749
59362.762226,-592.164754,-8956.491898,536.266849
59362.762536,-74.020594,-10658.965565,2298.286494
59362.762846,296.082377,-9770.718434,612.876398
59362.763155,1702.473667,-10955.047942,2757.943793
59362.763465,-962.267725,-7698.141797,0.000000
59362.763775,148.041188,-9844.739029,3370.820191
59362.764085,-74.020594,-8956.491898,-1072.533697
59362.764395,-74.020594,-9178.553681,-76.609550
59362.764704,-740.205942,-8808.450710,383.047749
59362.765014,-296.082377,-8882.471304,995.924147
59362.765324,-148.041188,-9030.512492,1149.143247
59362.765634,148.041188,-9252.574275,1838.629195
59362.765943,0.000000,-8660.409521,919.314598
59362.766253,0.000000,-9548.656652,1838.629195
59362.766563,-74.020594,-9474.636058,-76.609550
59362.766873,-1184.329507,-8364.327145,1532.190996
59362.767183,-74.020594,-8290.306550,536.266849
59362.767492,-74.020594,-9474.636058,1149.143247
59362.767802,-592.164754,-8512.368333,766.095498
59362.768112,-296.082377,-8882.471304,842.705048
59362.768422,-296.082377,-8956.491898,612.876398
59362.768731,0.000000,-7772.162391,0.000000
59362.769041,0.000000,-8438.347739,1455.581446
59362.769351,0.000000,-8660.409521,1225.752797
59362.769661,-74.020594,-9474.636058,1149.143247
59362.769970,-1184.329507,-8512.368333,2298.286494
59362.770280,-74.020594,-9474.636058,1149.143247
59362.770590,1554.432478,-10362.883188,1762.019645
59362.770900,-370.102971,-8956.491898,919.314598
59362.771210,-370.102971,-8808.450710,689.485948
59362.771519,-370.102971,-9178.553681,536.266849
59362.771829,-2368.659014,-7476.080014,0.000000
59362.772139,-1554.432478,-9178.553681,1455.581446
59362.772449,-2368.659014,-7179.997637,0.000000
59362.772758,888.247130,-10066.800811,1915.238745
59362.773068,-1110.308913,-7772.162391,0.000000
59362.773378,1110.308913,-10658.965565,2374.896044
59362.773688,888.247130,-9252.574275,1532.190996
59362.773997,1480.411884,-9104.533087,1532.190996
59362.774307,1110.308913,-8808.450710,995.924147
59362.774617,1036.288319,-8734.430116,612.876398
59362.774927,1554.432478,-7254.018232,1149.143247
59362.775237,1998.556043,-9770.718434,995.924147
59362.775546,2886.803174,-9178.553681,-76.609550
59362.775856,1184.329507,-8364.327145,0.000000
59362.776166,4071.132681,-11843.295072,2374.896044
59362.776476,3182.885551,-10066.800811,1991.848295
59362.776785,1184.329507,-8956.491898,612.876398
59362.777095,3108.864956,-9622.677246,766.095498
59362.777405,3478.967927,-8956.491898,842.705048
59362.777715,4071.132681,-8660.409521,995.924147
59362.778024,6143.709319,-9474.636058,1455.581446
59362.778334,6513.812290,-8364.327145,2604.724693
59362.778644,7031.956449,-9474.636058,2374.896044
59362.778954,3849.070898,-7179.997637,306.438199
59362.779264,6735.874072,-9474.636058,2374.896044
59362.779573,4737.318029,-7772.162391,1225.752797
59362.779883,4737.318029,-7920.203579,0.000000
59362.780193,5995.668130,-9400.615463,0.000000
59362.780503,6143.709319,-9400.615463,0.000000
59362.780812,5921.647536,-9844.739029,229.828649
59362.781122,7031.956449,-12287.418637,-76.609550
59362.781432,3108.864956,-11029.068536,-1532.190996
59362.781742,5551.544565,-14211.954086,-76.609550
59362.782051,2294.638420,-10955.047942,-766.095498
59362.782361,2960.823768,-11621.233289,2451.505594
59362.782671,888.247130,-7772.162391,0.000000
59362.782981,2886.803174,-5329.482782,689.485948
59362.783291,4885.359217,-4959.379811,1838.629195
59362.783600,7179.997637,-3552.988522,2451.505594
59362.783910,9474.636058,-3478.967927,2987.772442
59362.784220,11695.253884,-5403.503377,3677.258390
59362.784530,7846.182985,-8216.285956,3217.601092
59362.784839,6439.791695,-12435.459826,-76.609550
59362.785149,-2368.659014,-13101.645173,-3677.258390
59362.785459,-666.185348,-20133.601622,-1302.362347
59362.785769,-5921.647536,-14285.974681,-5975.544884
59362.786078,-3034.844362,-11843.295072,-3753.867940
59362.786388,-3552.988522,-9696.697840,-1225.752797
59362.786698,222.061783,-6883.915261,919.314598
59362.787008,3775.050304,-6513.812290,4213.525239
59362.787318,4737.318029,-4219.173869,4903.011187
59362.787627,4959.379811,-4293.194464,5669.106685
59362.787937,2368.659014,-4811.338623,4903.011187
59362.788247,4071.132681,-4441.235652,3600.648841
59362.788557,0.000000,-1258.350101,0.000000
59362.788866,4071.132681,-4441.235652,-76.609550
59362.789176,1998.556043,-10362.883188,-76.609550
59362.789486,-2590.720797,-15248.242405,-2604.724693
59362.789796,-5329.482782,-19541.436869,-3983.696590
59362.790105,-6735.874072,-18949.272115,-4519.963438
59362.790415,-7624.121203,-14285.974681,-5439.278036
59362.790725,-2738.761985,-9178.553681,-3140.991542
59362.791035,0.000000,-5403.503377,0.000000
59362.791345,3552.988522,-5773.606348,6052.154434
59362.791654,2886.803174,-2516.700203,3907.087040
59362.791964,7624.121203,-4737.318029,6971.469032
59362.792274,9770.718434,-3701.029710,7814.174080
59362.792584,9770.718434,-2516.700203,6665.030833
59362.792893,7402.059420,-3627.009116,5209.449386
59362.793203,2516.700203,-7772.162391,1378.971896
59362.793513,-2220.617826,-12287.418637,-1608.800546
59362.793823,-2220.617826,-17616.901420,-3217.601092
59362.794132,-4515.256246,-17024.736666,-5898.935335
59362.794442,-5921.647536,-15026.180623,-7354.516781
59362.794752,-3627.009116,-17468.860231,-1685.410096
59362.795062,-666.185348,-14211.954086,-1302.362347
59362.795372,2960.823768,-8068.244768,1838.629195
59362.795681,9400.615463,-3552.988522,5592.497135
59362.795991,13027.624579,-1332.370696,7737.564530
59362.796301,12213.398043,-2738.761985,8963.317327
59362.796611,10584.944971,-5921.647536,6358.592633
59362.796920,5699.585753,-8142.265362,4519.963438
59362.797230,1702.473667,-9474.636058,-76.609550
59362.797540,-5329.482782,-10732.986159,-6128.763984
59362.797850,-8290.306550,-15470.304188,-4596.572988
59362.798159,-7994.224174,-17542.880825,-3447.429741
59362.798469,-5921.647536,-13101.645173,-4290.134789
59362.798779,1554.432478,-10140.821405,-459.657299
