#time,accel_x,accel_y,accel_z
163370.049230,-74.020594,-9474.636058,-76.609550
163370.049548,0.000000,-9400.615463,1225.752797
163370.049867,-592.164754,-9326.594869,-383.047749
163370.050186,-814.226536,-9474.636058,0.000000
163370.050505,-1036.288319,-9400.615463,-536.266849
163370.050824,-2368.659014,-8068.244768,-1302.362347
163370.051143,-74.020594,-9770.718434,229.828649
163370.051462,-222.061783,-9178.553681,-689.485948
163370.051781,-740.205942,-9252.574275,0.000000
163370.052100,-74.020594,-11251.130318,-76.609550
163370.052419,-74.020594,-9474.636058,-1302.362347
163370.052738,-814.226536,-10140.821405,-153.219100
163370.053057,-592.164754,-9696.697840,-766.095498
163370.053376,-444.123565,-9178.553681,-612.876398
163370.053695,0.000000,-9992.780217,-383.047749
163370.054014,-444.123565,-9622.677246,689.485948
163370.054333,814.226536,-9474.636058,-76.609550
163370.054652,0.000000,-8290.306550,-1608.800546
163370.054971,0.000000,-8364.327145,0.000000
163370.055290,666.185348,-9844.739029,0.000000
163370.055609,-74.020594,-8290.306550,-1302.362347
163370.055928,0.000000,-8956.491898,0.000000
163370.056247,0.000000,-9178.553681,306.438199
163370.056566,-74.020594,-9400.615463,76.609550
163370.056885,1110.308913,-11177.109724,2068.457845
163370.057204,518.144159,-10066.800811,1455.581446
163370.057522,0.000000,-8364.327145,0.000000
163370.057841,-74.020594,-10362.883188,842.705048
163370.058160,-666.185348,-9326.594869,-76.609550
163370.058479,-3256.906145,-7179.997637,0.000000
163370.058798,-370.102971,-8882.471304,-1302.362347
163370.059117,-888.247130,-9474.636058,-306.438199
163370.059436,-1036.288319,-9326.594869,-842.705048
163370.059755,-962.267725,-8882.471304,-919.314598
163370.060074,-74.020594,-11251.130318,-76.609550
163370.060393,-2368.659014,-8660.409521,-1685.410096
163370.060712,-74.020594,-11695.253884,-76.609550
163370.061031,-666.185348,-9696.697840,-995.924147
163370.061350,-2368.659014,-7179.997637,0.000000
163370.061669,0.000000,-7772.162391,612.876398
163370.061988,444.123565,-9474.636058,-76.609550
163370.062307,0.000000,-9844.739029,-383.047749
163370.062626,148.041188,-9326.594869,-306.438199
163370.062945,74.020594,-8364.327145,-2068.457845
163370.063264,74.020594,-8882.471304,-1072.533697
163370.063583,-1776.494261,-8364.327145,0.000000
163370.063902,222.061783,-9400.615463,0.000000
163370.064221,296.082377,-9844.739029,1225.752797
163370.064540,1110.308913,-11547.212695,-76.609550
163370.064859,0.000000,-7772.162391,306.438199
163370.065177,0.000000,-9178.553681,-383.047749
163370.065496,-444.123565,-9252.574275,76.609550
163370.065815,-592.164754,-9252.574275,0.000000
163370.066134,-1998.556043,-7179.997637,-2451.505594
163370.066453,-370.102971,-8882.471304,-1072.533697
163370.066772,-2072.576638,-7254.018232,-3140.991542
163370.067091,-2368.659014,-8364.327145,0.000000
163370.067410,-74.020594,-10510.924376,-76.609550
163370.067729,-74.020594,-11843.295072,-76.609550
163370.068048,-1776.494261,-9548.656652,-1225.752797
163370.068367,-592.164754,-9770.718434,-612.876398
163370.068686,-148.041188,-10140.821405,-1149.143247
163370.069005,148.041188,-9548.656652,-612.876398
163370.069324,-1924.535449,-7328.038826,-1838.629195
163370.069643,518.144159,-11843.295072,-76.609550
163370.069962,-666.185348,-8364.327145,-1225.752797
163370.070281,0.000000,-8956.491898,0.000000
163370.070600,1036.288319,-10140.821405,2451.505594
