#time,accel_x,accel_y,accel_z
163442.374051,592.164754,-10214.842000,919.314598
163442.374370,0.000000,-9030.512492,-612.876398
163442.374690,148.041188,-8956.491898,0.000000
163442.375009,74.020594,-9400.615463,-689.485948
163442.375328,-2368.659014,-7179.997637,0.000000
163442.375648,-74.020594,-10658.965565,-76.609550
163442.375967,-74.020594,-7994.224174,-689.485948
163442.376286,0.000000,-8956.491898,306.438199
163442.376606,0.000000,-9548.656652,1225.752797
163442.376925,2294.638420,-10658.965565,-76.609550
163442.377244,-592.164754,-8956.491898,0.000000
163442.377563,-814.226536,-9400.615463,-383.047749
163442.377883,-666.185348,-9252.574275,-229.828649
163442.378202,-1036.288319,-9030.512492,1455.581446
163442.378521,-74.020594,-8438.347739,-76.609550
163442.378841,1036.288319,-10510.924376,-76.609550
163442.379160,-1554.432478,-8068.244768,-1225.752797
163442.379479,-2368.659014,-9548.656652,0.000000
163442.379799,-74.020594,-9474.636058,-995.924147
163442.380118,-74.020594,-10658.965565,-1302.362347
163442.380437,-888.247130,-9548.656652,-766.095498
163442.380757,-814.226536,-9770.718434,-766.095498
163442.381076,-148.041188,-9548.656652,-842.705048
163442.381395,0.000000,-9548.656652,306.438199
163442.381714,0.000000,-8364.327145,0.000000
163442.382034,740.205942,-9992.780217,0.000000
163442.382353,1702.473667,-10362.883188,-76.609550
163442.382672,-74.020594,-9474.636058,-383.047749
163442.382992,0.000000,-7772.162391,-2374.896044
163442.383311,1554.432478,-10362.883188,536.266849
163442.383630,0.000000,-9252.574275,229.828649
163442.383950,-370.102971,-8882.471304,229.828649
163442.384269,0.000000,-8956.491898,383.047749
163442.384588,0.000000,-9548.656652,1991.848295
163442.384908,0.000000,-7179.997637,-1915.238745
163442.385227,-1776.494261,-8660.409521,612.876398
163442.385546,-74.020594,-9474.636058,-306.438199
163442.385865,-1184.329507,-9030.512492,-76.609550
163442.386185,-74.020594,-10658.965565,-76.609550
163442.386504,-1036.288319,-9326.594869,0.000000
163442.386823,-888.247130,-9400.615463,-229.828649
163442.387143,-962.267725,-9252.574275,-612.876398
163442.387462,0.000000,-8660.409521,306.438199
163442.387781,-1258.350101,-9844.739029,-995.924147
163442.388101,-74.020594,-10658.965565,-76.609550
163442.388420,-1776.494261,-9104.533087,-1225.752797
163442.388739,0.000000,-9548.656652,0.000000
163442.389059,3478.967927,-11843.295072,-76.609550
163442.389378,0.000000,-9548.656652,0.000000
163442.389697,-74.020594,-9252.574275,-459.657299
163442.390016,74.020594,-9178.553681,0.000000
163442.390336,0.000000,-9400.615463,-612.876398
163442.390655,-962.267725,-7772.162391,-2374.896044
163442.390974,666.185348,-10066.800811,459.657299
163442.391294,0.000000,-9178.553681,306.438199
163442.391613,296.082377,-9400.615463,612.876398
163442.391932,0.000000,-8734.430116,612.876398
163442.392252,1110.308913,-10510.924376,1149.143247
163442.392571,1110.308913,-11251.130318,2374.896044
163442.392890,-74.020594,-8882.471304,-689.485948
163442.393210,-1776.494261,-8364.327145,0.000000
163442.393529,-518.144159,-9474.636058,0.000000
