#time,accel_x,accel_y,accel_z
59358.025666,-518.144159,-8956.491898,383.047749
59358.025976,-370.102971,-9252.574275,842.705048
59358.026285,1110.308913,-11251.130318,3294.210641
59358.026595,1702.473667,-10362.883188,2068.457845
59358.026904,-74.020594,-7994.224174,-689.485948
59358.027214,888.247130,-10288.862594,2145.067394
59358.027524,-666.185348,-8068.244768,0.000000
59358.027833,-2368.659014,-6587.832884,0.000000
59358.028143,-74.020594,-9474.636058,1149.143247
59358.028452,-740.205942,-8734.430116,766.095498
59358.028762,-444.123565,-9252.574275,1072.533697
59358.029071,-518.144159,-8882.471304,536.266849
59358.029381,0.000000,-9548.656652,2451.505594
59358.029691,666.185348,-9770.718434,1915.238745
59358.030000,-74.020594,-11843.295072,2374.896044
59358.030310,-2368.659014,-7179.997637,-1762.019645
59358.030619,296.082377,-9844.739029,1838.629195
59358.030929,-74.020594,-8290.306550,-689.485948
59358.031238,814.226536,-9474.636058,1455.581446
59358.031548,-666.185348,-8808.450710,459.657299
59358.031858,-592.164754,-9104.533087,919.314598
59358.032167,-296.082377,-9104.533087,1149.143247
59358.032477,0.000000,-7772.162391,1225.752797
59358.032786,0.000000,-9104.533087,1532.190996
59358.033096,1702.473667,-11843.295072,3600.648841
59358.033405,-1406.391290,-7550.100608,-689.485948
59358.033715,148.041188,-10140.821405,1991.848295
59358.034025,-74.020594,-9474.636058,-76.609550
59358.034334,518.144159,-10066.800811,1532.190996
59358.034644,-74.020594,-9400.615463,1149.143247
59358.034953,-370.102971,-9178.553681,612.876398
59358.035263,-444.123565,-9178.553681,919.314598
59358.035572,-2072.576638,-7179.997637,0.000000
59358.035882,-1184.329507,-8364.327145,612.876398
59358.036192,1628.453072,-11621.233289,4060.306139
59358.036501,-1258.350101,-7402.059420,-689.485948
59358.036811,0.000000,-9548.656652,1838.629195
59358.037120,2294.638420,-10658.965565,2374.896044
59358.037430,0.000000,-9252.574275,1225.752797
59358.037739,-222.061783,-9030.512492,689.485948
59358.038049,-370.102971,-9252.574275,612.876398
59358.038359,-370.102971,-8956.491898,995.924147
59358.038668,-1406.391290,-7772.162391,0.000000
59358.038978,-1628.453072,-7772.162391,0.000000
59358.039287,0.000000,-9548.656652,3064.381992
59358.039597,-74.020594,-8882.471304,-76.609550
59358.039906,-1776.494261,-8364.327145,0.000000
59358.040216,2294.638420,-11843.295072,3600.648841
59358.040526,-1184.329507,-8364.327145,612.876398
59358.040835,-74.020594,-9252.574275,1149.143247
59358.041145,-518.144159,-9178.553681,842.705048
59358.041454,-296.082377,-8956.491898,689.485948
