#time,accel_x,accel_y,accel_z
59297.482797,-2368.659014,-7179.997637,0.000000
59297.483107,1110.308913,-10362.883188,1991.848295
59297.483417,-1184.329507,-7772.162391,0.000000
59297.483726,-74.020594,-11547.212695,-76.609550
59297.484036,-74.020594,-9844.739029,1991.848295
59297.484346,-148.041188,-9252.574275,995.924147
59297.484655,-370.102971,-9104.533087,536.266849
59297.484965,-370.102971,-9030.512492,919.314598
59297.485275,-1776.494261,-7179.997637,-1762.019645
59297.485584,1406.391290,-9548.656652,1838.629195
59297.485894,1110.308913,-10658.965565,2374.896044
59297.486204,-666.185348,-8438.347739,0.000000
59297.486513,1184.329507,-11177.109724,3370.820191
59297.486823,-1776.494261,-7179.997637,-1225.752797
59297.487133,-1554.432478,-8068.244768,0.000000
59297.487442,-444.123565,-9252.574275,1149.143247
59297.487752,-74.020594,-9474.636058,842.705048
59297.488061,-222.061783,-8882.471304,842.705048
59297.488371,1406.391290,-10658.965565,3600.648841
59297.488681,-74.020594,-9178.553681,536.266849
59297.488990,-962.267725,-8142.265362,0.000000
59297.489300,148.041188,-9770.718434,1991.848295
59297.489610,-3552.988522,-7179.997637,0.000000
59297.489919,2294.638420,-11843.295072,2374.896044
59297.490229,444.123565,-9474.636058,1608.800546
59297.490539,-370.102971,-8956.491898,842.705048
59297.490848,-592.164754,-9104.533087,1149.143247
59297.491158,-222.061783,-9400.615463,995.924147
59297.491468,-2368.659014,-6587.832884,0.000000
59297.491777,0.000000,-8956.491898,612.876398
59297.492087,222.061783,-9622.677246,1915.238745
59297.492397,-74.020594,-8290.306550,-689.485948
59297.492706,0.000000,-9548.656652,2451.505594
59297.493016,-1776.494261,-7772.162391,306.438199
59297.493325,-666.185348,-8142.265362,0.000000
59297.493635,-444.123565,-9030.512492,919.314598
59297.493945,-74.020594,-9474.636058,1149.143247
59297.494254,-296.082377,-9030.512492,842.705048
59297.494564,1036.288319,-11251.130318,3447.429741
59297.494874,1110.308913,-9474.636058,1149.143247
59297.495183,-1036.288319,-8142.265362,0.000000
59297.495493,518.144159,-11843.295072,2987.772442
