#time,accel_x,accel_y,accel_z
59405.477788,-2368.659014,-7179.997637,0.000000
59405.478097,-2368.659014,-7772.162391,1225.752797
59405.478407,0.000000,-9548.656652,2757.943793
59405.478716,-74.020594,-9474.636058,-76.609550
59405.479026,-2368.659014,-7772.162391,0.000000
59405.479336,2294.638420,-11251.130318,-76.609550
59405.479645,518.144159,-9770.718434,1608.800546
59405.479955,-518.144159,-9178.553681,766.095498
59405.480264,-666.185348,-8882.471304,612.876398
59405.480574,-444.123565,-8956.491898,919.314598
59405.480883,-1850.514855,-7179.997637,0.000000
59405.481193,-2368.659014,-7179.997637,0.000000
59405.481503,0.000000,-8364.327145,2451.505594
59405.481812,-74.020594,-9178.553681,-76.609550
59405.482122,-1184.329507,-8364.327145,612.876398
59405.482431,-74.020594,-11843.295072,2987.772442
59405.482741,0.000000,-8660.409521,1225.752797
59405.483051,-222.061783,-9400.615463,536.266849
59405.483360,-370.102971,-9030.512492,536.266849
59405.483670,-222.061783,-9030.512492,766.095498
59405.483979,-74.020594,-8290.306550,-995.924147
59405.484289,-1258.350101,-7550.100608,229.828649
59405.484598,-3478.967927,-6587.832884,0.000000
59405.484908,1036.288319,-10584.944971,2374.896044
59405.485218,-1702.473667,-7994.224174,0.000000
59405.485527,740.205942,-10584.944971,2604.724693
59405.485837,-1480.411884,-8364.327145,153.219100
59405.486146,-222.061783,-9104.533087,1225.752797
59405.486456,-518.144159,-8882.471304,766.095498
59405.486766,-148.041188,-9252.574275,995.924147
59405.487075,1702.473667,-9474.636058,1149.143247
59405.487385,-74.020594,-8882.471304,-76.609550
59405.487694,-1998.556043,-6735.874072,-1378.971896
59405.488004,592.164754,-10362.883188,2145.067394
59405.488314,-74.020594,-8882.471304,-76.609550
59405.488623,0.000000,-7179.997637,0.000000
59405.488933,-888.247130,-8364.327145,0.000000
59405.489242,0.000000,-9030.512492,766.095498
59405.489552,0.000000,-9104.533087,536.266849
59405.489861,0.000000,-8956.491898,919.314598
59405.490171,2072.576638,-11251.130318,2374.896044
59405.490481,1702.473667,-10658.965565,2221.676944
59405.490790,-74.020594,-8290.306550,-76.609550
59405.491100,-2368.659014,-7772.162391,0.000000
59405.491409,-74.020594,-9474.636058,1762.019645
59405.491719,-2368.659014,-7179.997637,0.000000
59405.492029,-74.020594,-8882.471304,383.047749
59405.492338,-592.164754,-9030.512492,766.095498
59405.492648,-74.020594,-10288.862594,842.705048
59405.492957,-296.082377,-8808.450710,1378.971896
59405.493267,1110.308913,-11251.130318,2374.896044
59405.493577,1998.556043,-10658.965565,2451.505594
59405.493886,-370.102971,-7698.141797,-689.485948
59405.494196,0.000000,-9548.656652,1532.190996
59405.494505,-74.020594,-9474.636058,-76.609550
59405.494815,-2960.823768,-6587.832884,0.000000
59405.495124,-74.020594,-9474.636058,1455.581446
59405.495434,-814.226536,-8808.450710,612.876398
59405.495744,0.000000,-8586.388927,0.000000
59405.496053,-592.164754,-9104.533087,766.095498
59405.496363,-1184.329507,-8956.491898,2451.505594
59405.496672,0.000000,-9548.656652,0.000000
59405.496982,888.247130,-10732.986159,2451.505594
59405.497292,-370.102971,-8290.306550,-76.609550
59405.497601,0.000000,-9548.656652,1532.190996
59405.497911,-74.020594,-8586.388927,0.000000
59405.498220,-1480.411884,-8364.327145,459.657299
59405.498530,-370.102971,-9178.553681,1149.143247
59405.498840,-444.123565,-8956.491898,689.485948
59405.499149,-444.123565,-9030.512492,842.705048
59405.499459,0.000000,-10436.903782,2604.724693
59405.499768,592.164754,-9548.656652,0.000000
59405.500078,2294.638420,-11547.212695,2374.896044
59405.500387,-2146.597232,-7550.100608,0.000000
59405.500697,-74.020594,-9474.636058,1762.019645
59405.501007,-1554.432478,-6957.935855,-1378.971896
59405.501316,1110.308913,-10214.842000,1455.581446
59405.501626,-74.020594,-9548.656652,1149.143247
59405.501935,-666.185348,-8882.471304,536.266849
59405.502245,0.000000,-9178.553681,995.924147
59405.502555,0.000000,-7179.997637,1225.752797
59405.502864,1776.494261,-9548.656652,1225.752797
59405.503174,3478.967927,-11251.130318,2987.772442
59405.503483,444.123565,-7698.141797,76.609550
59405.503793,1480.411884,-9548.656652,2374.896044
59405.504102,1110.308913,-7254.018232,-995.924147
59405.504412,2886.803174,-9474.636058,1608.800546
59405.504722,2294.638420,-9326.594869,1455.581446
59405.505031,2368.659014,-8808.450710,536.266849
59405.505341,2886.803174,-9104.533087,995.924147
59405.505650,2368.659014,-8364.327145,1225.752797
59405.505960,3552.988522,-9992.780217,0.000000
59405.506270,4663.297435,-11843.295072,2374.896044
59405.506579,1776.494261,-8364.327145,0.000000
59405.506889,5255.462188,-9474.636058,1762.019645
59405.507198,3478.967927,-6809.894666,0.000000
59405.507508,6735.874072,-9474.636058,2374.896044
59405.507818,6735.874072,-9474.636058,2374.896044
59405.508127,5699.585753,-8512.368333,1149.143247
59405.508437,5477.523971,-8660.409521,1225.752797
59405.508746,3552.988522,-7179.997637,612.876398
59405.509056,4737.318029,-8364.327145,0.000000
59405.509365,8808.450710,-11843.295072,2374.896044
