#time,accel_x,accel_y,accel_z
59389.268718,-444.123565,-8882.471304,842.705048
59389.269028,-222.061783,-9474.636058,1378.971896
59389.269337,592.164754,-10436.903782,3064.381992
59389.269647,-666.185348,-7994.224174,-689.485948
59389.269957,-2072.576638,-8364.327145,0.000000
59389.270267,-74.020594,-9474.636058,-76.609550
59389.270576,888.247130,-8882.471304,1149.143247
59389.270886,-592.164754,-8660.409521,995.924147
59389.271196,-148.041188,-9178.553681,1072.533697
59389.271505,-74.020594,-9030.512492,1072.533697
59389.271815,-148.041188,-8734.430116,1838.629195
59389.272125,-962.267725,-8586.388927,76.609550
59389.272434,-74.020594,-8290.306550,-76.609550
59389.272744,148.041188,-10140.821405,1838.629195
59389.273054,-74.020594,-8882.471304,536.266849
59389.273363,0.000000,-7772.162391,1838.629195
59389.273673,0.000000,-9548.656652,2451.505594
59389.273983,-74.020594,-9474.636058,842.705048
59389.274292,-518.144159,-9252.574275,383.047749
59389.274602,-592.164754,-8956.491898,689.485948
59389.274912,-370.102971,-8438.347739,-76.609550
59389.275221,0.000000,-9548.656652,0.000000
59389.275531,592.164754,-10140.821405,2451.505594
59389.275841,-666.185348,-8142.265362,-76.609550
59389.276151,-888.247130,-8956.491898,2757.943793
59389.276460,-1258.350101,-6661.853478,-2681.334243
59389.276770,-74.020594,-8882.471304,536.266849
59389.277080,-666.185348,-8882.471304,459.657299
59389.277389,-148.041188,-9252.574275,1072.533697
59389.277699,-592.164754,-9178.553681,689.485948
59389.278009,296.082377,-9548.656652,1991.848295
59389.278318,-666.185348,-9474.636058,1762.019645
59389.278628,-74.020594,-8734.430116,-76.609550
59389.278938,-1776.494261,-8364.327145,306.438199
59389.279247,-74.020594,-9474.636058,-76.609550
59389.279557,-2368.659014,-8956.491898,1225.752797
59389.279867,0.000000,-8956.491898,1838.629195
59389.280176,-74.020594,-9326.594869,919.314598
59389.280486,-74.020594,-9252.574275,919.314598
59389.280796,-148.041188,-9400.615463,919.314598
59389.281105,-222.061783,-8290.306550,-76.609550
59389.281415,0.000000,-7772.162391,919.314598
59389.281725,0.000000,-9844.739029,1838.629195
59389.282035,-74.020594,-9474.636058,-76.609550
59389.282344,-1184.329507,-9548.656652,2451.505594
59389.282654,-2442.679609,-7179.997637,-2145.067394
59389.282964,-370.102971,-8290.306550,-76.609550
59389.283273,-888.247130,-8734.430116,689.485948
59389.283583,-592.164754,-9030.512492,689.485948
59389.283893,-444.123565,-9104.533087,689.485948
59389.284202,296.082377,-9696.697840,2451.505594
59389.284512,-74.020594,-9178.553681,-76.609550
59389.284822,-1702.473667,-7179.997637,0.000000
59389.285131,222.061783,-9844.739029,2374.896044
59389.285441,-2960.823768,-6291.750507,0.000000
59389.285751,2294.638420,-11843.295072,2987.772442
59389.286060,0.000000,-9252.574275,612.876398
59389.286370,-74.020594,-9178.553681,842.705048
59389.286680,-444.123565,-8956.491898,842.705048
59389.286990,-444.123565,-8882.471304,612.876398
59389.287299,-666.185348,-7846.182985,-689.485948
59389.287609,0.000000,-8956.491898,306.438199
59389.287919,148.041188,-9696.697840,1532.190996
59389.288228,-222.061783,-7254.018232,-1608.800546
59389.288538,592.164754,-10362.883188,2451.505594
59389.288848,-2072.576638,-6587.832884,0.000000
59389.289157,-370.102971,-8882.471304,153.219100
59389.289467,-370.102971,-9030.512492,612.876398
59389.289777,-148.041188,-9400.615463,919.314598
59389.290086,-222.061783,-9178.553681,689.485948
59389.290396,296.082377,-10732.986159,3370.820191
59389.290706,-74.020594,-9400.615463,1149.143247
59389.291015,-1554.432478,-7772.162391,0.000000
59389.291325,1332.370696,-11473.192101,3524.039291
59389.291635,-74.020594,-7402.059420,-536.266849
59389.291944,814.226536,-8512.368333,-76.609550
59389.292254,1776.494261,-9474.636058,1608.800546
59389.292564,1110.308913,-8882.471304,842.705048
59389.292874,1332.370696,-8660.409521,612.876398
59389.293183,1554.432478,-8512.368333,689.485948
59389.293493,0.000000,-7179.997637,0.000000
59389.293803,2664.741391,-9400.615463,1302.362347
59389.294112,4071.132681,-10066.800811,1608.800546
59389.294422,0.000000,-7179.997637,0.000000
59389.294732,4663.297435,-11251.130318,2374.896044
59389.295041,3775.050304,-11251.130318,2374.896044
59389.295351,1258.350101,-8512.368333,0.000000
59389.295661,3775.050304,-9178.553681,689.485948
59389.295970,4071.132681,-9474.636058,1149.143247
59389.296280,4959.379811,-9030.512492,1532.190996
59389.296590,7624.121203,-9474.636058,1608.800546
59389.296899,5995.668130,-8808.450710,1915.238745
59389.297209,6291.750507,-8364.327145,2068.457845
59389.297519,5847.626942,-8660.409521,1149.143247
59389.297828,5255.462188,-8734.430116,459.657299
59389.298138,5329.482782,-8956.491898,689.485948
59389.298448,4737.318029,-7772.162391,0.000000
59389.298758,7031.956449,-10658.965565,-76.609550
59389.299067,5329.482782,-10732.986159,1225.752797
59389.299377,5847.626942,-11251.130318,-383.047749
59389.299687,4663.297435,-11843.295072,-1302.362347
59389.299996,2368.659014,-12361.439231,0.000000
59389.300306,1850.514855,-11695.253884,-229.828649
59389.300616,2368.659014,-9326.594869,229.828649
59389.300925,2664.741391,-7328.038826,995.924147
59389.301235,3849.070898,-5699.585753,2911.162892
59389.301545,6143.709319,-4071.132681,1915.238745
59389.301854,6439.791695,-1628.453072,536.266849
59389.302164,9474.636058,-3923.091493,3677.258390
59389.302474,10584.944971,-6809.894666,2987.772442
59389.302783,9104.533087,-9474.636058,1762.019645
59389.303093,3552.988522,-13989.892304,-612.876398
59389.303403,-888.247130,-16654.633695,-2604.724693
59389.303713,-4071.132681,-19023.292709,-3524.039291
59389.304022,-4811.338623,-16728.654289,-3370.820191
59389.304332,-4737.318029,-11325.150913,-1838.629195
59389.304642,-2960.823768,-8956.491898,0.000000
59389.304951,2294.638420,-5625.565159,1762.019645
59389.305261,3552.988522,-5403.503377,5515.887586
59389.305571,6735.874072,-5255.462188,6971.469032
59389.305880,6291.750507,-6365.771101,6052.154434
59389.306190,740.205942,-4071.132681,3677.258390
59389.306500,1924.535449,-3849.070898,2757.943793
59389.306809,3256.906145,-4811.338623,2451.505594
59389.307119,3404.947333,-5921.647536,842.705048
59389.307429,0.000000,-9548.656652,0.000000
59389.307738,-4737.318029,-14878.139434,-3677.258390
59389.308048,-3627.009116,-23686.590144,-2528.115143
59389.308358,-8882.471304,-17246.798449,-6128.763984
59389.308667,-4589.276840,-14211.954086,-2528.115143
59389.308977,-74.020594,-8290.306550,-2528.115143
59389.309287,1332.370696,-5255.462188,1532.190996
59389.309597,4219.173869,-5847.626942,4749.792088
59389.309906,5033.400406,-4737.318029,5515.887586
59389.310216,6735.874072,-4367.215058,6128.763984
59389.310526,8882.471304,-2738.761985,8120.612279
59389.310835,9622.677246,-2812.782580,8120.612279
59389.311145,8216.285956,-4737.318029,4213.525239
59389.311455,592.164754,-8364.327145,306.438199
59389.311764,-1258.350101,-13619.789333,-3140.991542
59389.312074,-4219.173869,-15692.365970,-6511.811733
59389.312384,-3552.988522,-15174.221811,-5975.544884
59389.312693,-5033.400406,-15470.304188,-5209.449386
59389.313003,-5403.503377,-14359.995275,-4060.306139
59389.313313,-1998.556043,-11473.192101,-1608.800546
59389.313622,6661.853478,-8734.430116,5056.230287
59389.313932,13323.706956,-2960.823768,7277.907231
59389.314242,12953.603985,2294.638420,6358.592633
59389.314552,15544.324782,-4071.132681,9959.241474
59389.314861,10288.862594,-6809.894666,7277.907231
59389.315171,9400.615463,-9474.636058,2374.896044
59389.315481,1184.329507,-10140.821405,-612.876398
59389.315790,-2738.761985,-13545.768739,-4060.306139
59389.316100,-3552.988522,-16654.633695,-5056.230287
59389.316410,-962.267725,-14730.098246,-5209.449386
59389.316719,1776.494261,-14878.139434,-612.876398
59389.317029,2738.761985,-10140.821405,0.000000
59389.317339,2294.638420,-14211.954086,-76.609550
59389.317648,0.000000,-6365.771101,-1532.190996
