#time,accel_x,accel_y,accel_z
163393.966903,0.000000,-8956.491898,612.876398
163393.967222,444.123565,-9178.553681,0.000000
163393.967541,74.020594,-9474.636058,229.828649
163393.967861,-518.144159,-9400.615463,0.000000
163393.968180,-1406.391290,-7476.080014,-2145.067394
163393.968499,-814.226536,-9030.512492,-689.485948
163393.968818,-1628.453072,-7476.080014,-2451.505594
163393.969138,-1480.411884,-9548.656652,0.000000
163393.969457,-74.020594,-10066.800811,536.266849
163393.969776,-74.020594,-11251.130318,-76.609550
163393.970095,-1184.329507,-8956.491898,0.000000
163393.970414,-444.123565,-9104.533087,-842.705048
163393.970734,-888.247130,-9178.553681,-766.095498
163393.971053,-1480.411884,-8956.491898,-1225.752797
163393.971372,-2960.823768,-7179.997637,-2451.505594
163393.971691,-370.102971,-10658.965565,-76.609550
163393.972010,-2368.659014,-8364.327145,0.000000
163393.972330,0.000000,-9770.718434,0.000000
163393.972649,592.164754,-10436.903782,1838.629195
163393.972968,-1184.329507,-9548.656652,1225.752797
163393.973287,222.061783,-9030.512492,-383.047749
163393.973607,370.102971,-9178.553681,-76.609550
163393.973926,0.000000,-9400.615463,-229.828649
163393.974245,-2072.576638,-7920.203579,0.000000
163393.974564,0.000000,-8956.491898,0.000000
163393.974883,0.000000,-8956.491898,306.438199
163393.975203,518.144159,-10214.842000,1838.629195
163393.975522,-74.020594,-7994.224174,-1608.800546
163393.975841,0.000000,-9548.656652,1838.629195
163393.976160,-1406.391290,-8660.409521,-612.876398
163393.976480,-592.164754,-9474.636058,-76.609550
163393.976799,-962.267725,-9178.553681,-306.438199
163393.977118,-592.164754,-9400.615463,-536.266849
163393.977437,-74.020594,-9474.636058,-76.609550
163393.977756,-1184.329507,-8956.491898,0.000000
163393.978076,-296.082377,-9548.656652,-459.657299
163393.978395,-518.144159,-9030.512492,-766.095498
163393.978714,-740.205942,-9548.656652,-76.609550
163393.979033,-1776.494261,-7772.162391,0.000000
163393.979353,-2368.659014,-7476.080014,0.000000
163393.979672,2294.638420,-10658.965565,-76.609550
163393.979991,-1036.288319,-8068.244768,0.000000
163393.980310,0.000000,-8364.327145,-1149.143247
163393.980629,2294.638420,-9474.636058,-76.609550
163393.980949,-592.164754,-8808.450710,-459.657299
163393.981268,222.061783,-9474.636058,-459.657299
163393.981587,0.000000,-9400.615463,0.000000
163393.981906,592.164754,-9474.636058,0.000000
163393.982225,1184.329507,-9992.780217,536.266849
163393.982545,0.000000,-7772.162391,0.000000
163393.982864,518.144159,-10140.821405,0.000000
163393.983183,-74.020594,-11251.130318,1149.143247
163393.983502,-2368.659014,-6587.832884,-2451.505594
163393.983822,-74.020594,-9474.636058,-76.609550
163393.984141,-370.102971,-9178.553681,-459.657299
163393.984460,-1184.329507,-10510.924376,842.705048
163393.984779,-740.205942,-9474.636058,0.000000
163393.985098,-74.020594,-10658.965565,-76.609550
163393.985418,-666.185348,-9992.780217,-383.047749
163393.985737,-1702.473667,-8734.430116,-1302.362347
163393.986056,-2368.659014,-8660.409521,0.000000
163393.986375,-74.020594,-9474.636058,-689.485948
163393.986695,-2368.659014,-7179.997637,0.000000
163393.987014,-74.020594,-9474.636058,-766.095498
163393.987333,0.000000,-8882.471304,-459.657299
163393.987652,0.000000,-9178.553681,-689.485948
163393.987971,0.000000,-8290.306550,-689.485948
163393.988291,1702.473667,-9474.636058,-76.609550
163393.988610,518.144159,-11843.295072,-76.609550
163393.988929,-74.020594,-8586.388927,-1302.362347
163393.989248,0.000000,-9548.656652,306.438199
163393.989568,962.267725,-10288.862594,2451.505594
163393.989887,-2368.659014,-7179.997637,0.000000
163393.990206,296.082377,-9178.553681,76.609550
163393.990525,0.000000,-8882.471304,0.000000
163393.990844,-222.061783,-9252.574275,0.000000
163393.991164,-74.020594,-8882.471304,-76.609550
163393.991483,-148.041188,-8956.491898,0.000000
163393.991802,-74.020594,-10658.965565,-76.609550
163393.992121,-962.267725,-9400.615463,-689.485948
163393.992441,-3552.988522,-7179.997637,0.000000
163393.992760,-888.247130,-10732.986159,1225.752797
163393.993079,-2368.659014,-8660.409521,-919.314598
163393.993398,-444.123565,-9622.677246,-306.438199
163393.993717,-666.185348,-9252.574275,-689.485948
163393.994037,-740.205942,-9696.697840,-1072.533697
163393.994356,-296.082377,-9104.533087,-1991.848295
163393.994675,-1776.494261,-8956.491898,-919.314598
163393.994994,-74.020594,-9918.759623,-76.609550
163393.995313,-2146.597232,-7179.997637,-2451.505594
163393.995633,148.041188,-10436.903782,766.095498
163393.995952,296.082377,-11547.212695,1762.019645
163393.996271,-444.123565,-8660.409521,-536.266849
163393.996590,0.000000,-9252.574275,-153.219100
163393.996910,0.000000,-8808.450710,0.000000
163393.997229,0.000000,-7772.162391,0.000000
163393.997548,-2368.659014,-6587.832884,0.000000
163393.997867,0.000000,-7476.080014,-1838.629195
163393.998186,0.000000,-8660.409521,612.876398
163393.998506,1110.308913,-10066.800811,842.705048
163393.998825,-74.020594,-8290.306550,-76.609550
163393.999144,-74.020594,-10214.842000,612.876398
163393.999463,-666.185348,-9326.594869,-306.438199
163393.999783,-962.267725,-9622.677246,-536.266849
163394.000102,-740.205942,-9178.553681,153.219100
163394.000421,-2368.659014,-7179.997637,0.000000
163394.000740,-1628.453072,-9474.636058,-76.609550
163394.001059,-2368.659014,-7772.162391,-2374.896044
163394.001379,-148.041188,-9696.697840,-76.609550
163394.001698,-666.185348,-9474.636058,-689.485948
163394.002017,-74.020594,-9474.636058,-1302.362347
163394.002336,-666.185348,-9992.780217,-306.438199
163394.002656,-296.082377,-9030.512492,-919.314598
163394.002975,-370.102971,-9474.636058,-536.266849
163394.003294,0.000000,-9770.718434,-76.609550
163394.003613,-1776.494261,-8512.368333,-536.266849
163394.003932,1702.473667,-9474.636058,-76.609550
163394.004252,0.000000,-8364.327145,-842.705048
163394.004571,0.000000,-7476.080014,0.000000
163394.004890,2294.638420,-9474.636058,0.000000
163394.005209,2294.638420,-7402.059420,-76.609550
163394.005529,1850.514855,-8808.450710,766.095498
163394.005848,1702.473667,-9030.512492,612.876398
163394.006167,1332.370696,-8956.491898,0.000000
163394.006486,3478.967927,-11251.130318,2374.896044
163394.006805,2294.638420,-10658.965565,-76.609550
163394.007125,2886.803174,-10066.800811,-76.609550
163394.007444,2886.803174,-8586.388927,-1608.800546
163394.007763,2368.659014,-8364.327145,612.876398
163394.008082,1776.494261,-7772.162391,0.000000
163394.008401,3775.050304,-7994.224174,76.609550
163394.008721,4515.256246,-8882.471304,0.000000
163394.009040,4737.318029,-9030.512492,0.000000
163394.009359,4737.318029,-9548.656652,-306.438199
163394.009678,6439.791695,-11251.130318,-76.609550
163394.009998,3849.070898,-9696.697840,-2451.505594
163394.010317,7031.956449,-11843.295072,-1302.362347
163394.010636,4071.132681,-8586.388927,-3370.820191
163394.010955,4885.359217,-7772.162391,-3600.648841
163394.011274,7031.956449,-9178.553681,-3753.867940
163394.011594,7624.121203,-8882.471304,-153.219100
163394.011913,7698.141797,-9770.718434,-153.219100
163394.012232,6661.853478,-10436.903782,153.219100
163394.012551,5403.503377,-13027.624579,-76.609550
163394.012871,2368.659014,-11103.089130,842.705048
163394.013190,2294.638420,-10881.027347,-229.828649
163394.013509,3552.988522,-10807.006753,2604.724693
163394.013828,4737.318029,-9622.677246,3830.477490
163394.014147,5551.544565,-5921.647536,1149.143247
163394.014467,5847.626942,-5921.647536,1149.143247
163394.014786,3701.029710,-4811.338623,-383.047749
163394.015105,4737.318029,-5329.482782,-1455.581446
163394.015424,3923.091493,-6957.935855,-2221.676944
163394.015744,2368.659014,-9548.656652,-1838.629195
163394.016063,1628.453072,-13545.768739,-2451.505594
163394.016382,2072.576638,-16432.571912,0.000000
163394.016701,4071.132681,-17172.777854,2374.896044
163394.017020,1110.308913,-12509.480420,1455.581446
163394.017340,3775.050304,-10658.965565,3294.210641
163394.017659,1776.494261,-5107.421000,-1072.533697
163394.017978,1554.432478,-4515.256246,-1532.190996
163394.018297,2220.617826,-5181.441594,-1532.190996
163394.018617,2590.720797,-7105.977043,0.000000
163394.018936,0.000000,-6587.832884,-2451.505594
163394.019255,-666.185348,-9844.739029,-689.485948
163394.019574,-2516.700203,-10288.862594,-1302.362347
163394.019893,-814.226536,-10288.862594,0.000000
163394.020213,2886.803174,-10066.800811,-76.609550
163394.020532,2590.720797,-10510.924376,-383.047749
163394.020851,1776.494261,-10732.986159,1532.190996
163394.021170,2886.803174,-11251.130318,3370.820191
163394.021489,4071.132681,-9474.636058,1762.019645
163394.021809,0.000000,-6291.750507,0.000000
163394.022128,-3108.864956,-5995.668130,-5822.325785
163394.022447,-1036.288319,-9326.594869,-3447.429741
163394.022766,1702.473667,-11843.295072,-459.657299
163394.023086,3108.864956,-11843.295072,3064.381992
163394.023405,3478.967927,-9622.677246,2987.772442
163394.023724,1702.473667,-7994.224174,1532.190996
163394.024043,1776.494261,-6587.832884,-2451.505594
163394.024362,2368.659014,-7772.162391,1225.752797
163394.024682,6217.729913,-10214.842000,4826.401637
