#time,accel_x,accel_y,accel_z
163590.977303,-962.267725,-10288.862594,-76.609550
163590.977623,-74.020594,-10658.965565,-1302.362347
163590.977942,-3552.988522,-7179.997637,0.000000
163590.978262,-444.123565,-9548.656652,-689.485948
163590.978582,-444.123565,-9326.594869,-842.705048
163590.978901,-148.041188,-9548.656652,-995.924147
163590.979221,0.000000,-9178.553681,-689.485948
163590.979541,0.000000,-9474.636058,-76.609550
163590.979860,222.061783,-9326.594869,-842.705048
163590.980180,0.000000,-7476.080014,-2451.505594
163590.980500,0.000000,-9548.656652,0.000000
163590.980819,1184.329507,-9844.739029,1532.190996
163590.981139,0.000000,-7772.162391,-1685.410096
163590.981459,888.247130,-9474.636058,459.657299
163590.981778,444.123565,-8734.430116,-306.438199
163590.982098,592.164754,-9030.512492,459.657299
163590.982418,2294.638420,-9474.636058,2374.896044
163590.982738,1332.370696,-9474.636058,1149.143247
163590.983057,-74.020594,-11843.295072,2374.896044
163590.983377,-2960.823768,-6587.832884,0.000000
163590.983697,-1036.288319,-9844.739029,306.438199
163590.984016,-2368.659014,-8364.327145,0.000000
163590.984336,-1850.514855,-8512.368333,-919.314598
163590.984656,-1702.473667,-9104.533087,-459.657299
163590.984975,-1480.411884,-9400.615463,-689.485948
163590.985295,-1110.308913,-9474.636058,-536.266849
163590.985615,-74.020594,-10658.965565,-76.609550
163590.985934,-2960.823768,-7772.162391,0.000000
163590.986254,-74.020594,-11547.212695,-76.609550
163590.986574,-1184.329507,-9548.656652,-1149.143247
163590.986893,-2368.659014,-7179.997637,0.000000
163590.987213,-74.020594,-9178.553681,-1915.238745
163590.987533,0.000000,-10214.842000,-612.876398
163590.987852,74.020594,-9696.697840,-689.485948
163590.988172,148.041188,-9844.739029,-459.657299
163590.988492,1406.391290,-11029.068536,2374.896044
163590.988811,1110.308913,-10362.883188,689.485948
163590.989131,1998.556043,-9474.636058,536.266849
163590.989451,0.000000,-8216.285956,-995.924147
163590.989770,0.000000,-8364.327145,612.876398
163590.990090,3478.967927,-11843.295072,-76.609550
163590.990410,-592.164754,-9548.656652,1072.533697
163590.990729,-962.267725,-9252.574275,-536.266849
163590.991049,-1406.391290,-8882.471304,0.000000
163590.991369,-1258.350101,-9030.512492,-459.657299
163590.991688,-2368.659014,-7179.997637,0.000000
163590.992008,-370.102971,-9326.594869,-76.609550
163590.992328,-888.247130,-8438.347739,153.219100
163590.992647,-1036.288319,-8808.450710,-153.219100
163590.992967,-814.226536,-9474.636058,-689.485948
163590.993287,-74.020594,-9474.636058,-1072.533697
163590.993606,-2368.659014,-8660.409521,0.000000
163590.993926,-74.020594,-10658.965565,-76.609550
163590.994246,-666.185348,-11843.295072,-76.609550
163590.994565,0.000000,-8364.327145,0.000000
163590.994885,-1554.432478,-7772.162391,-2145.067394
163590.995205,518.144159,-9770.718434,-383.047749
163590.995524,444.123565,-9548.656652,-383.047749
163590.995844,814.226536,-9252.574275,0.000000
163590.996164,2220.617826,-8660.409521,459.657299
163590.996483,1998.556043,-10362.883188,-76.609550
163590.996803,0.000000,-9548.656652,459.657299
163590.997123,0.000000,-10140.821405,1838.629195
163590.997442,-74.020594,-9474.636058,-76.609550
163590.997762,-2368.659014,-7476.080014,0.000000
163590.998082,-74.020594,-8882.471304,-536.266849
163590.998401,-814.226536,-8882.471304,0.000000
163590.998721,-666.185348,-8586.388927,306.438199
163590.999041,-518.144159,-8882.471304,76.609550
163590.999360,1406.391290,-10066.800811,-76.609550
163590.999680,-518.144159,-8512.368333,536.266849
163591.000000,-1554.432478,-7402.059420,-1608.800546
163591.000319,-2368.659014,-8660.409521,0.000000
163591.000639,-888.247130,-10066.800811,1149.143247
163591.000959,-4737.318029,-5995.668130,-3677.258390
163591.001278,-1406.391290,-9474.636058,-919.314598
163591.001598,-1850.514855,-9474.636058,-1072.533697
163591.001918,-962.267725,-9252.574275,-1225.752797
163591.002237,1702.473667,-10658.965565,-76.609550
163591.002557,3478.967927,-9474.636058,-1532.190996
163591.002877,1776.494261,-10658.965565,1762.019645
163591.003196,1110.308913,-9474.636058,-689.485948
163591.003516,-888.247130,-9474.636058,-76.609550
163591.003836,0.000000,-8364.327145,0.000000
163591.004155,0.000000,-8512.368333,-1225.752797
163591.004475,962.267725,-9474.636058,306.438199
163591.004795,1332.370696,-9918.759623,0.000000
163591.005114,1406.391290,-9178.553681,153.219100
163591.005434,2294.638420,-9548.656652,459.657299
163591.005754,962.267725,-8364.327145,0.000000
163591.006073,740.205942,-8956.491898,0.000000
163591.006393,2516.700203,-9844.739029,2145.067394
163591.006713,2886.803174,-10658.965565,-76.609550
163591.007032,0.000000,-7772.162391,612.876398
163591.007352,2886.803174,-9474.636058,76.609550
163591.007672,2590.720797,-8956.491898,0.000000
163591.007991,2294.638420,-9104.533087,-306.438199
163591.008311,3256.906145,-8290.306550,229.828649
163591.008631,4663.297435,-8734.430116,-76.609550
163591.008950,4367.215058,-8660.409521,-306.438199
163591.009270,1776.494261,-7179.997637,-1838.629195
163591.009590,5033.400406,-9844.739029,383.047749
163591.009910,5181.441594,-9474.636058,536.266849
163591.010229,2368.659014,-7179.997637,-2451.505594
163591.010549,5107.421000,-9474.636058,-919.314598
163591.010869,5551.544565,-9474.636058,-919.314598
163591.011188,6439.791695,-9326.594869,-612.876398
163591.011508,9400.615463,-9474.636058,-76.609550
163591.011828,9400.615463,-10510.924376,0.000000
163591.012147,9400.615463,-11843.295072,-76.609550
163591.012467,4145.153275,-10732.986159,0.000000
163591.012787,3552.988522,-11325.150913,0.000000
163591.013106,2368.659014,-11325.150913,1225.752797
