#time,accel_x,accel_y,accel_z
59553.059283,-74.020594,-9474.636058,2374.896044
59553.059593,-666.185348,-8290.306550,0.000000
59553.059903,0.000000,-8956.491898,2451.505594
59553.060213,-74.020594,-8290.306550,-689.485948
59553.060523,0.000000,-9548.656652,0.000000
59553.060833,-74.020594,-9178.553681,-76.609550
59553.061143,-592.164754,-8734.430116,536.266849
59553.061453,0.000000,-9548.656652,919.314598
59553.061762,-666.185348,-9252.574275,689.485948
59553.062072,-74.020594,-9696.697840,2451.505594
59553.062382,-74.020594,-11251.130318,2374.896044
59553.062692,-74.020594,-9474.636058,1149.143247
59553.063002,-1628.453072,-7772.162391,0.000000
59553.063312,-74.020594,-9474.636058,-76.609550
59553.063622,0.000000,-7179.997637,0.000000
59553.063932,1110.308913,-9474.636058,1149.143247
59553.064242,-740.205942,-8956.491898,536.266849
59553.064552,-444.123565,-9030.512492,689.485948
59553.064862,-592.164754,-8956.491898,612.876398
59553.065172,0.000000,-8364.327145,1225.752797
59553.065482,-74.020594,-10288.862594,2757.943793
59553.065792,-74.020594,-10362.883188,1762.019645
59553.066102,-1480.411884,-7179.997637,-2451.505594
59553.066412,1332.370696,-11103.089130,2681.334243
59553.066722,-962.267725,-7402.059420,-383.047749
59553.067032,1110.308913,-9474.636058,1149.143247
59553.067341,-666.185348,-8734.430116,383.047749
59553.067651,-444.123565,-9030.512492,995.924147
59553.067961,-370.102971,-9104.533087,995.924147
59553.068271,-1776.494261,-7179.997637,0.000000
59553.068581,296.082377,-8956.491898,2451.505594
59553.068891,962.267725,-10214.842000,2068.457845
59553.069201,-370.102971,-7328.038826,-1532.190996
59553.069511,0.000000,-10140.821405,2451.505594
59553.069821,-74.020594,-9474.636058,-76.609550
59553.070131,962.267725,-10436.903782,1762.019645
59553.070441,-74.020594,-9178.553681,842.705048
59553.070751,-370.102971,-9030.512492,919.314598
59553.071061,-74.020594,-9474.636058,1149.143247
59553.071371,-1776.494261,-7476.080014,0.000000
59553.071681,0.000000,-7772.162391,306.438199
59553.071991,0.000000,-9844.739029,1915.238745
59553.072301,-74.020594,-7994.224174,-383.047749
59553.072611,0.000000,-8364.327145,1225.752797
59553.072920,-74.020594,-11843.295072,2374.896044
59553.073230,0.000000,-9548.656652,1225.752797
59553.073540,-222.061783,-9400.615463,919.314598
59553.073850,-592.164754,-8734.430116,766.095498
59553.074160,-518.144159,-9104.533087,383.047749
59553.074470,-1258.350101,-7402.059420,0.000000
59553.074780,-2368.659014,-7179.997637,0.000000
59553.075090,0.000000,-8660.409521,1225.752797
59553.075400,-74.020594,-8290.306550,-689.485948
59553.075710,0.000000,-9548.656652,1225.752797
59553.076020,-74.020594,-11843.295072,2987.772442
59553.076330,0.000000,-8364.327145,306.438199
59553.076640,-74.020594,-9178.553681,842.705048
59553.076950,-296.082377,-9178.553681,842.705048
59553.077260,-370.102971,-9252.574275,536.266849
59553.077570,-74.020594,-8882.471304,-76.609550
59553.077880,-1554.432478,-7476.080014,0.000000
59553.078190,-1776.494261,-7772.162391,0.000000
59553.078500,-74.020594,-10658.965565,-76.609550
59553.078809,-2368.659014,-8364.327145,612.876398
59553.079119,-74.020594,-9474.636058,2681.334243
59553.079429,-1776.494261,-7772.162391,306.438199
59553.079739,-222.061783,-9326.594869,612.876398
59553.080049,-296.082377,-8956.491898,842.705048
59553.080359,-370.102971,-9326.594869,689.485948
59553.080669,-74.020594,-10658.965565,-76.609550
59553.080979,-74.020594,-8586.388927,-76.609550
59553.081289,-1776.494261,-8068.244768,0.000000
59553.081599,1998.556043,-11843.295072,3600.648841
59553.081909,-2368.659014,-6587.832884,-1225.752797
59553.082219,0.000000,-8956.491898,2451.505594
59553.082529,-1776.494261,-7550.100608,0.000000
59553.082839,0.000000,-8956.491898,919.314598
59553.083149,0.000000,-8808.450710,689.485948
59553.083459,370.102971,-8364.327145,919.314598
59553.083769,2294.638420,-10658.965565,2374.896044
59553.084079,2294.638420,-8882.471304,-76.609550
59553.084388,666.185348,-7920.203579,0.000000
59553.084698,2960.823768,-10584.944971,3524.039291
59553.085008,962.267725,-7550.100608,-383.047749
59553.085318,0.000000,-7179.997637,0.000000
59553.085628,2294.638420,-8290.306550,229.828649
59553.085938,2812.782580,-9252.574275,1072.533697
59553.086248,2812.782580,-9474.636058,383.047749
59553.086558,2664.741391,-9474.636058,229.828649
59553.086868,4589.276840,-11103.089130,2374.896044
59553.087178,5847.626942,-11251.130318,2068.457845
59553.087488,4071.132681,-8882.471304,536.266849
59553.087798,5181.441594,-10140.821405,3677.258390
59553.088108,4663.297435,-7994.224174,229.828649
59553.088418,2368.659014,-5995.668130,0.000000
59553.088728,6735.874072,-8882.471304,1149.143247
59553.089038,5255.462188,-8512.368333,1149.143247
59553.089348,5847.626942,-8512.368333,1072.533697
59553.089658,5847.626942,-8660.409521,306.438199
59553.089967,5921.647536,-8660.409521,1225.752797
59553.090277,7624.121203,-10658.965565,1991.848295
59553.090587,7031.956449,-10658.965565,-76.609550
59553.090897,2368.659014,-9548.656652,0.000000
59553.091207,6439.791695,-13915.871710,-76.609550
59553.091517,1258.350101,-10732.986159,-2068.457845
59553.091827,3478.967927,-13915.871710,1149.143247
59553.092137,1702.473667,-10510.924376,383.047749
59553.092447,1628.453072,-8660.409521,229.828649
59553.092757,2960.823768,-6365.771101,1225.752797
59553.093067,3552.988522,-3034.844362,2451.505594
59553.093377,6217.729913,-3923.091493,3064.381992
59553.093687,9030.512492,-4737.318029,4826.401637
59553.093997,7772.162391,-3330.926739,1149.143247
59553.094307,8882.471304,-8364.327145,3064.381992
59553.094617,5847.626942,-11843.295072,-76.609550
59553.094927,-148.041188,-15692.365970,-2451.505594
59553.095237,-2146.597232,-17172.777854,-3753.867940
59553.095546,-3034.844362,-16580.613101,-2834.553343
59553.095856,-3775.050304,-12435.459826,-2911.162892
59553.096166,-5329.482782,-7179.997637,-3064.381992
59553.096476,0.000000,-5403.503377,306.438199
59553.096786,3552.988522,-6291.750507,5439.278036
59553.097096,4663.297435,-4145.153275,3600.648841
59553.097406,3552.988522,-4811.338623,5515.887586
59553.097716,4663.297435,-7105.977043,4826.401637
59553.098026,2294.638420,-5403.503377,4290.134789
59553.098336,3997.112087,-3775.050304,2911.162892
